id,relevance
132,1.8677805755375463
133,2.387834417109689
134,2.084815416943999
135,2.3263881825043033
137,2.359257666552771
139,2.3688121200126964
140,2.1519216224654083
141,1.719358338749352
142,1.9726797172655035
144,2.5276270486048396
145,2.7458032229358253
146,2.0225473848266997
148,1.946599041139312
151,2.432133305443963
152,2.0450829144698566
153,2.5599465891576663
154,1.9102721818865238
155,2.104061030186537
156,1.9584755576466135
159,1.9853044002193463
160,2.1057827750424893
161,2.4177862776650803
163,2.594061003195558
167,2.4956728739098306
168,2.5164727093289803
169,2.0451423238337743
170,2.3207182152896606
171,2.58016398893532
173,2.2847448725544384
174,2.099033515582087
175,2.4539279955705053
176,1.8676151035470896
180,2.1240443248452165
183,2.3813560040595263
184,2.137136276541472
185,2.137136276541472
187,2.448423032111823
188,2.279352618919266
189,2.12079851365632
190,2.1700772778204103
192,2.4779219791913567
194,2.502794108383056
196,1.837149453645677
197,2.033758371257241
198,2.6234797034728228
199,2.6234797034728228
200,2.8834982219373972
204,2.693287320827283
206,2.4276101349351245
207,2.459669699708744
208,2.504768720030611
209,2.273059113904192
211,2.7061937396567735
212,2.4488801174306314
213,2.739421309261142
216,2.773944870813285
217,2.261700557546827
218,2.201983437226062
219,2.199645745805552
220,2.261534629101421
221,2.3610158326504878
222,2.261087589053916
224,1.954786605667834
225,2.479368321168152
228,2.426269734122594
229,2.377453468653848
230,2.483545798238485
231,2.1573319749266133
232,2.1573319749266133
234,2.6414524049737653
235,2.686640052769385
236,2.4627440966179788
237,2.4627440966179788
238,2.744804496350385
239,2.364413353249356
240,2.23447199530893
242,2.776059571207683
243,2.401042953166258
244,2.3090385602265853
246,2.443892776556971
247,2.297861770486388
248,2.0919463583857176
249,2.4379514005886778
250,2.040398414057781
251,2.201634169651971
252,2.4014438729979046
253,2.1188008989434297
254,2.1777843757425632
256,2.5161927266481436
258,2.1971717245490283
260,2.21169747410818
262,2.113804398922361
263,2.5334866244297087
264,2.1567842707794074
265,2.199928502386893
267,2.707074839938936
268,2.4881381051171236
269,2.1208146511327235
271,2.2933415369740047
273,2.3435306687687727
274,2.215537229009854
277,2.5041457537129452
278,2.046638035028479
279,1.7675386261121606
280,2.766806166059264
281,2.6041286357890088
282,2.717223997160105
283,2.665033311767483
285,2.660107113771859
286,2.3988856253563045
287,2.0395881116329244
288,2.6258921928249666
289,2.6258921928249666
291,2.3842752010796224
292,2.418480870876522
295,2.5471666941528497
296,2.5471666941528497
298,2.3466144053287703
299,2.2707038844833765
300,2.401466769431038
301,2.519208017050792
302,2.559483309246196
303,1.9426873563813603
304,1.7372770692136725
306,2.3737312149318632
307,2.380623578543601
308,2.480765803649844
309,2.7381888678873834
310,2.533713237538869
311,2.4622906220100047
312,2.7349958313799783
313,2.7150490531669123
315,2.540353999112417
316,2.504912039544819
317,2.2180023153723583
320,2.5112245513098186
321,2.5050033340119504
322,2.3241852504972926
324,2.614853980410451
325,2.728609363651954
326,2.494052892261245
328,2.710165042588546
329,2.3503214751517296
330,2.331322886791921
332,2.3164606011718156
333,2.275055896199683
336,2.243986163947632
337,1.7518505926162338
338,2.1365150697561175
339,2.1437930750983996
342,2.5373781705052734
344,2.0998435700024247
345,2.5502616905902165
348,1.8852124960381242
349,2.6870605134030505
352,2.1205934006468308
353,2.6174979232856304
356,2.306352144631965
357,2.6725632799067633
358,2.286249600849776
360,2.3238996635453475
362,1.8996761843211387
364,2.5211491942425557
366,2.434287762741706
367,2.372584128025163
368,2.0952509343808896
369,2.546349558671405
370,2.6977565522597717
371,2.756643542105367
372,2.570613593542271
376,2.4430952357362323
377,2.707260288717644
378,2.571354398053015
379,2.4595733693132047
380,2.2117376558743147
381,2.6853613576281887
382,2.2652274316781034
383,2.0366772670136473
384,2.6279572250473704
386,2.6868820923943493
387,2.6868820923943493
388,2.6868820923943493
390,2.2755078879895145
391,1.7881633203255558
392,2.762369881860984
393,2.009753100092367
394,2.1451724273187276
395,2.715341853837642
396,2.4468501296014904
398,2.2747422764630048
399,2.8069343000594444
404,2.6016117145989806
405,2.78105593650522
406,2.3179348138284177
409,2.420620697196056
410,2.2761680725657434
412,2.6369900507112245
414,2.4074887253107113
415,1.819030369850019
416,2.601550684465328
417,1.7762249421312228
419,2.238065937254911
420,2.4789147370346813
423,2.29975510255826
424,2.4008132710899344
425,1.8486966844771795
426,2.635767602644528
427,1.7759770250188058
428,2.4483222667526725
429,2.4642175640228117
430,2.041381520642667
431,2.4827052671255805
432,2.562848667953469
433,2.5744492145150644
434,2.4374983567688844
435,2.270309698540801
436,2.5212582038804596
437,2.746086470736219
438,2.7657289969899144
439,2.605468226168858
441,2.403883951927847
442,2.562848667953469
443,2.337477210908062
448,2.1864259949764056
449,2.402466030658426
450,2.3927191254637825
451,2.4820749655368526
453,2.783536814860944
457,2.746086470736219
460,2.841625867646837
462,2.8368651741444624
463,2.794123934349305
464,2.502091355973623
465,2.7202862006390625
466,2.6580362474941666
467,2.276426689756047
471,2.4691396557154905
472,2.309565995402532
474,2.4611729777139857
477,2.2673939212822756
482,2.280357313523692
483,2.448109513201914
484,2.725034953109586
486,2.6497311540398676
487,2.014869629284133
488,2.7095416382922184
489,2.176404719737285
490,2.23943379880148
493,2.2507923569218247
494,2.105206644008087
495,2.332875854806803
496,2.1280353760709647
498,2.2525077479344
499,2.4314558166951614
502,2.63299138864851
503,2.1313742848270674
504,2.5663476379585126
505,2.576835314132072
506,2.496822836500084
507,2.375471089432097
509,2.6993528877435455
510,2.4122474904284825
512,2.5328828000182937
513,2.1700676937041528
514,2.7159168157989035
515,2.408430915284113
518,1.770781864395999
519,2.393980637850858
520,2.517674095188775
521,2.2814265038896995
522,2.2679094936027964
523,2.2404214695161078
525,2.410735916539505
526,2.6278498030061086
527,2.5690045503234002
528,2.543757042944734
529,2.3979518893935188
530,2.458491068146371
531,2.362524028281104
532,2.6279713685524797
534,2.1391479716511133
535,2.389721310642348
537,2.50699763393613
538,2.303169896920373
539,2.6891850166098443
540,2.562993562253886
541,2.419446195173776
543,2.444387722224863
545,2.8022918536698196
546,2.29254637578725
547,2.119526037165101
548,2.842931583307825
550,2.6876616450364406
552,2.573608073748995
553,2.4754451071380412
554,2.3728917274882826
555,2.4142751457047993
556,2.3464894611371547
558,2.14532453281248
560,2.544140255718471
561,2.287987801689416
564,2.6998677834207543
565,2.45180881333966
566,2.5692514286038755
567,2.2281482321713604
569,2.6737191707767067
570,2.7583637167254
574,2.206515649384296
575,2.49725723499575
577,2.3970586909685836
578,2.6623236358596305
579,2.1171951413452987
580,2.40565362888601
586,2.7456445858116325
587,2.8535556878884996
588,2.006980319640392
589,2.3406269067194843
590,2.688065160956134
592,2.3691420065554434
594,2.068610884431034
596,2.7230401651602527
597,2.850947625293776
598,2.4339238745041953
599,2.738673677624149
601,2.5256192543828573
602,2.8338147508599043
603,2.5639489691674293
604,1.9031136598896239
607,2.3691540289202324
608,2.4471692320794833
609,1.6845263642334392
610,2.175678229666076
612,2.185754164621586
613,2.174342374452226
614,1.9398805320190107
615,2.20070243611767
616,2.7377430185313587
617,2.2173456389471977
618,2.561194098554432
620,2.773178748585604
621,2.535807975294884
622,2.726019453754068
623,1.6921823221596595
624,2.665328986873346
625,1.9903221527343988
627,2.042407951159542
628,2.3031506883968325
629,2.574457333821895
631,2.442882130576692
632,2.383655176259261
633,2.0292341917517716
638,2.4105594495870104
639,1.6999194641995867
641,2.1420112498926627
645,2.735420688761978
647,2.7220314629575175
648,2.1862651270564792
649,2.6919337856194594
650,2.5831138060856316
651,2.7641747215249977
654,2.452602722091321
655,2.3060758995191266
656,2.4876673702205947
657,2.7683836476092543
658,2.5614956058330303
664,2.303773785160019
665,2.7609333775949727
667,2.2737308152138214
672,2.26982871814666
673,2.631036778496512
675,2.095799670680437
676,1.9698318820241445
678,2.1569590121379627
681,2.4981973201730385
683,2.569190915263205
684,1.9816058790786306
685,2.756734299156951
689,2.7152112006036195
692,2.316414491525714
693,2.341605360651292
694,2.679364782273551
695,2.3695056042920983
697,2.218718719905819
698,2.5603085490941755
699,2.6041173539955804
701,2.4748122474120664
702,2.526501767972382
703,2.1610709123575287
704,2.359108992232814
705,2.382145235952524
706,2.3420853897419245
707,2.4977993432555046
708,2.4251438710837516
709,2.366324246666487
710,2.3783479685760156
711,2.3783479685760156
714,2.4007464093649573
716,2.2691734461481228
717,2.593825226560371
719,2.411820989340425
720,2.0407154855403267
721,2.3083664388397485
723,2.0885194584402886
724,2.593825226560371
725,2.515676256398984
727,2.237203037925597
728,2.388137930325772
729,2.411382783655629
730,2.3225696161955343
732,1.9898701495985154
733,2.3238281649537984
735,2.3965567636862986
736,2.077578638192368
738,2.3270104685654003
741,2.4856473988900016
744,2.180724565595853
746,1.6321893282780773
747,2.13024534232219
750,1.8554653736456352
752,2.1136713494965718
754,1.9150773654765558
755,2.289339834716696
757,2.442582339657097
761,2.1404626822425143
762,2.012761011802256
766,2.343115193388965
767,1.8947455744780046
768,2.4962035155404516
769,2.5551667757026606
770,2.30677226962115
772,2.0057918546326987
774,2.360654676739724
775,2.319547292655154
776,2.4138541362473647
777,2.425359792043466
779,2.240229168396571
780,2.7784379295646073
781,2.1204895356890905
782,2.4419206138102285
783,2.584570203657227
785,2.12994795701674
786,2.262341820190856
788,2.7310692653763438
789,2.3342332250949904
792,2.2664435970101997
793,2.3242689093356983
794,2.749398547088081
795,2.1356726360299025
796,2.435616301994304
797,2.656741107173155
798,2.6881763924461195
799,2.719455325689067
802,2.4081450495518437
803,2.6909644749370623
804,2.7277317851806044
805,2.5886702869138163
806,2.6871479849777553
807,2.5738112979513126
808,2.4313550129658648
809,1.9341779128577696
810,2.5130731664243156
813,2.3356407354739117
814,2.3173115578017027
815,2.6104467528802173
816,2.296559331720591
820,2.0534076759336255
821,2.0341028099573237
822,2.3223557350301096
823,2.3678608400572436
825,2.0656056687130957
827,2.74182402289087
829,2.22163983582891
830,2.185341845998553
833,2.4538507592417163
834,2.4508451369727777
835,2.206064504658303
836,2.2342411499009445
838,2.758591996408321
839,2.192881743620894
840,2.197823345843827
841,2.243261733022228
842,2.4327124362476416
845,2.0386031961779176
846,1.9114980559878785
848,2.4077986473144612
849,2.434823072257571
850,2.0822863949664185
851,2.249145793530128
853,2.7351260560620645
854,2.086195750820123
855,2.467083173756697
856,2.589279794077265
858,2.247112308792084
859,2.4436244606748683
860,2.445381180780581
861,2.71369387899772
863,2.25869963571883
864,2.4087305060964908
865,1.9749516002242065
866,1.9534763672093145
870,2.6175795707691627
871,2.2296280676570457
873,2.283200089287689
874,2.2948422640915442
875,1.9696444462298197
877,2.5369527943047196
879,2.6148377101429077
880,2.3910781210277903
883,2.2015255211555758
884,1.8686573703611487
887,2.3923727919909528
888,1.8686573703611487
889,2.263573315158435
890,2.2288235909099003
891,2.2288235909099003
892,2.2458909204881454
896,2.322940179874417
897,2.313435142463731
900,2.3689014685469423
901,2.376565490303913
903,2.4120450554006987
904,2.5400571914488106
905,2.636734105766748
906,2.7175548767875575
907,2.465433601128797
911,2.080341693235575
913,2.1045686237880696
914,2.082896122025097
915,1.9680450782437902
916,2.0435149672804953
917,2.0788781440624273
919,2.012406768761865
920,2.093778356055385
921,2.06424690789433
924,2.74149034697475
925,2.2565709592848138
926,2.643006888678691
927,2.1340255026122836
930,2.48269293006123
931,2.48269293006123
932,2.493718281597327
933,2.61220812176191
935,2.386633956696367
936,2.274203678738464
937,2.0933697925067984
938,2.369591896042681
939,2.161566834595439
941,2.321929512088377
942,2.677604486848707
943,2.815124349116959
945,2.5732463841761186
946,1.8762503180913184
947,2.190378115730353
948,2.200120099738261
949,2.200120099738261
950,2.2840573408037894
951,2.595093856386462
952,2.098082930814961
953,2.051043576314621
955,2.1276598832096596
956,2.4191788650187336
957,2.7767961712820024
959,2.341388432010696
960,2.3480067225940404
961,2.55941359037074
964,2.5971657399319046
965,2.6777278063549863
966,2.1645299415685226
967,2.8152964513174825
968,2.78671914985248
970,2.831036355921822
971,2.799068346995777
972,2.130295985141167
973,2.5651680343971743
975,2.9131939050916076
976,2.355976211722612
977,2.3572158599536728
979,2.5790342273001245
980,2.80275574139108
981,2.5745660299927056
982,2.6710658715079125
983,2.282760557033439
985,2.539788568899508
986,2.7156256736554987
987,2.3722891562455835
988,1.8919022559289065
989,2.178485486713958
990,2.36486776699682
992,2.4281041599478033
993,2.4919702072884644
994,2.4675463615547697
995,2.2676386539756392
996,2.2636974027333534
997,2.5394850737614307
998,2.5394850737614307
999,2.5305368082264903
1002,2.7020544743682655
1003,2.2725007505645975
1005,2.3346131773640955
1006,2.162580217909549
1009,2.5779263129850953
1010,2.6274411625536245
1011,2.4732514469587947
1012,2.6649553146518556
1013,2.806888860584739
1014,2.7588126379799713
1015,2.5044993722394335
1016,2.3003940381286574
1017,2.3003940381286574
1018,2.574183129571586
1021,2.4021259816821705
1023,2.7221936583693136
1024,2.1503856684076097
1025,2.2719524989212356
1027,2.2256349655011145
1029,2.5339725766582744
1030,2.315840205736913
1032,2.314932156573877
1033,2.6029720003701526
1034,2.393221915769258
1035,2.5461315047479447
1036,2.4705020535897826
1037,2.460235424909882
1039,1.93392249236854
1041,1.9178970035116958
1042,2.7182574380962885
1043,2.090352253824205
1044,1.9898939547540608
1045,2.2547674711415056
1046,2.26840391334403
1047,2.1104210689321374
1048,2.2571870856283103
1049,2.27089839132862
1050,2.228754410872042
1052,2.7593715182501004
1054,2.047132625505131
1055,2.218577251025341
1057,2.540714126540261
1058,2.3260648625131264
1059,2.6302763060278633
1061,2.427702092266571
1063,2.0755629002067852
1064,2.0162613324491674
1066,2.5253235555569002
1067,2.2762228774590794
1069,2.3067534018847446
1070,2.55741539170298
1071,1.9319277679433808
1075,2.3030837379274596
1077,2.631209326816894
1078,2.3271608559525396
1079,2.679535929414933
1082,2.3369563829013136
1085,2.1647926227708725
1087,2.6035984684200337
1088,2.646007167634427
1089,2.6917382967215397
1091,2.4295470539168535
1092,2.3954079275483093
1093,2.5869850489606563
1094,2.4355046939634954
1096,2.5027249367449076
1099,2.4496019820218717
1100,2.168433110314151
1102,2.354198201278701
1105,2.1603934202572206
1106,2.2253772665671585
1109,2.5402986976191833
1110,2.3877558209773935
1111,2.654005849155503
1112,2.2212358946059934
1113,2.1965214111476064
1114,2.2345081804524796
1115,2.45328716496212
1117,2.4007148926872177
1118,2.3985153723488972
1119,2.441804621368803
1120,2.4745518390743486
1122,2.7449736723531353
1123,2.245809928673402
1124,2.5336470359051693
1125,2.222303473316471
1126,2.355006133968692
1127,2.355006133968692
1130,2.3314921715862242
1131,2.2992019758030517
1133,2.7068103590514463
1136,2.4945274241975186
1137,1.8850030172778507
1139,2.672959830656292
1140,2.520165712589085
1141,2.642016547600741
1143,2.222541715006786
1144,2.1303951007598374
1147,2.42209938430662
1149,2.4823741163269264
1150,1.8773909930781116
1152,1.9855370138634763
1153,2.58660934199096
1154,2.475899791738694
1156,2.411173992472083
1157,1.98994918225023
1158,2.7424488459450034
1160,2.2530649536357297
1161,2.6007974340893276
1162,2.5695166331715438
1163,2.420344425882711
1166,2.6808404348538617
1167,2.0667874050520414
1169,2.424310723206598
1170,2.342642923757661
1173,2.7190392883305137
1174,2.4265290344327437
1175,2.434232305488193
1178,2.7222879022959954
1179,2.7197970059513334
1181,2.1728636498382814
1182,2.3972706520900506
1183,2.656302235610042
1184,2.527576631167716
1186,2.4689678200130505
1187,2.535352348732461
1188,2.3277042614804886
1189,2.415510496488454
1190,2.3199100447899155
1193,2.5029418875438685
1194,2.4432653926750842
1197,2.4943914304446397
1198,2.014730887802988
1199,2.6824163555113976
1200,2.304800091891772
1201,2.751709176735007
1202,2.601199045455811
1203,2.1908928937701218
1204,2.2307697847722046
1207,2.7143867501148256
1209,2.1798025358202837
1210,2.1584463118782233
1211,2.4751650913582206
1213,2.1501025542332175
1214,1.998530921299286
1217,2.4945641115804187
1219,2.014567243204817
1221,2.118599450624162
1222,2.4830159060838914
1223,2.4830159060838914
1225,2.2416866220066938
1226,2.2405776182249606
1229,2.42302627068567
1232,2.462219114087877
1233,2.0824690094086433
1234,2.6635708258705413
1235,2.6635708258705413
1236,2.093254677571453
1239,2.136028340185006
1240,2.4654941890362143
1241,2.5214001695434196
1242,2.858861470246478
1244,2.6808653328715324
1245,2.8230473003640126
1246,2.761650521677083
1247,2.4244374169114407
1249,2.508334620541558
1250,2.4129571641245824
1251,2.8545263679682296
1254,2.3261231085346066
1255,2.8068364636204324
1256,2.8545263679682296
1258,2.647181726855045
1259,2.372826179946954
1260,2.492654761484389
1261,2.50228616601871
1262,2.424123804621585
1263,2.7089990924112843
1264,2.666505662118155
1265,2.7230380694045797
1268,2.678183230546095
1269,2.3601144482035554
1270,2.0973894775925337
1271,2.3520383369151068
1272,2.58428008450214
1274,2.19161177270323
1277,2.0776424813531458
1278,2.2870354998340368
1280,1.9100686116048928
1281,2.226006984181057
1282,2.096084628114435
1283,2.3710262205493273
1284,2.6706425004680874
1285,1.9216024568153196
1286,1.8514842401012308
1288,2.7288011850693983
1290,2.53099274833926
1292,2.152611605995494
1293,2.470358746512591
1294,2.152566672760419
1295,2.63082103333679
1297,2.7774301800022156
1298,2.146682766029157
1299,2.0601850422766628
1301,2.2398381599921837
1304,2.760863006994239
1305,2.4580004971946106
1306,2.6244448060849845
1307,2.2055235273237868
1308,2.7512416067487226
1309,2.2967414278918
1310,2.4157026476341437
1311,2.2548683379990773
1312,2.205865128623198
1313,2.5078759873564995
1314,2.473608342483996
1315,2.6404026536142666
1318,2.763507332078291
1319,2.5703599450685544
1321,2.252080271639626
1322,2.0452215189990994
1324,2.4662231001330555
1325,2.61043308065916
1327,2.15155193867511
1328,2.513607570695662
1329,2.6522503820910477
1330,2.027821934929219
1331,2.3793094005993978
1332,2.5512835953568693
1333,2.031320479428366
1334,1.9821514134840053
1336,2.5646949814915043
1337,2.5588345924375155
1339,1.8881070050048994
1341,2.0746983650565514
1342,2.3766594063557958
1343,2.3139580249530773
1346,2.3363569530109554
1350,2.026603426107527
1351,2.3815175722486184
1352,1.9177352735496602
1353,2.773804632077852
1354,2.6784121067520332
1358,2.0031950848648346
1360,2.155818527605637
1361,2.4505607387604633
1362,2.0464377974044794
1363,2.6303523147376415
1365,2.7330265729416814
1367,2.6824455580973035
1368,2.554863305929424
1369,2.447659974186292
1370,1.6984458673248124
1371,2.721391920198999
1372,2.656221166158039
1373,2.656221166158039
1374,2.520645942756207
1375,2.7971488308950403
1376,2.408455638561444
1378,2.1093635055684405
1379,2.2331115947791544
1380,1.9892911190006757
1381,2.1878849529202875
1382,2.2420672822885406
1383,1.9598314306027382
1384,2.3926320064862785
1385,2.3926320064862785
1386,2.1827451076762245
1389,2.620468207324152
1390,2.3927836399128193
1391,2.7854847976368293
1392,2.652431583267216
1393,2.2923990242959795
1396,2.5784562790341385
1398,2.807632782481485
1400,2.8009656602432904
1402,2.5233075775808222
1404,2.5132307584941582
1406,2.691406070855489
1407,2.305734985819688
1409,2.6677688323081807
1410,2.4736511566657993
1411,2.4573003665569884
1412,2.6575408548471793
1413,2.6377099254053054
1415,2.028482823143694
1416,2.227737588963564
1417,2.5823484138039485
1418,2.415772986822003
1420,1.6654208238965786
1421,2.378429401098143
1423,2.673161355373936
1424,2.4179838752503384
1425,2.593565011106284
1426,2.040656450602732
1428,2.5141763195663627
1429,2.3719529781823185
1430,2.680183307425088
1432,2.471058607777414
1435,2.343315468940708
1437,1.8932758425938825
1438,2.626746801369807
1440,2.4110558968376576
1441,2.5111810145664863
1442,2.405255171051806
1445,1.906470737504829
1446,2.110173257525679
1447,2.370384562751957
1448,2.047963956228546
1450,2.500433214908194
1451,1.8034628159545527
1452,2.6822656955887814
1455,2.330327846020092
1456,2.6058484715723638
1457,2.508823798933989
1459,2.41853249828649
1460,2.294427074967662
1461,2.3487252359322572
1462,2.1579477888045053
1463,1.2888205322920596
1464,2.7032923219250304
1465,2.6812568233780807
1466,1.920606281289508
1467,2.356144612343344
1469,2.3176528396851834
1470,2.7118065510123626
1474,2.1433815261485134
1475,2.07617492427911
1476,2.045285740458865
1477,2.2077651488294956
1478,2.264767968070491
1480,2.1689761581277303
1482,2.4030150937701236
1484,2.5217456735119272
1485,2.1968456334701467
1488,2.286023487142962
1489,2.5112888546575225
1493,2.207572581220423
1494,1.9856398355024467
1495,2.4187243260159286
1498,2.3958086831363894
1499,2.0312208312241906
1500,2.158060710773919
1502,1.9016954544222349
1503,1.9247660439324803
1505,2.661301456410026
1507,2.0489174647080466
1508,2.203759645976465
1510,2.742040041279557
1511,2.310631712027601
1513,2.7975711688414346
1514,2.1653132707283302
1515,2.1790118657214257
1516,2.047658844288591
1517,2.8942864416780796
1518,2.823603439637818
1519,1.9128601780469416
1520,2.305028434150896
1521,2.185328545328694
1522,2.245474303542877
1523,2.439271430506691
1524,2.245635221944337
1525,2.0105819414257544
1526,2.469514868075358
1527,2.5741311216286715
1529,2.3498645251236217
1530,2.0786122798995517
1531,2.0916499271906024
1532,2.3082444861233755
1533,2.1088132403875757
1534,2.45076044735668
1535,2.3668479202985924
1536,1.8902853725001467
1537,2.3875963513591123
1539,2.308138650788611
1540,2.7150317638251105
1541,2.7608574506462555
1543,2.58742344969129
1544,2.599269794138298
1545,2.744771688422658
1547,2.673848084308552
1549,2.470444658683453
1550,2.644232716176561
1551,2.145767655303567
1552,2.0357798425832696
1553,2.2583065711074934
1555,2.3188776668541697
1556,2.639023897461261
1557,2.440718133923146
1558,2.5432075230425957
1559,2.6873015304613275
1563,1.8505691666717723
1564,2.549986423355408
1565,2.2287934268289162
1566,2.6207403068365256
1567,2.6207403068365256
1570,2.623127340751743
1573,2.773671517154509
1574,2.6273896057897597
1575,2.208936992844021
1579,2.5693527160008838
1580,2.461601280384492
1581,2.4623548102335966
1582,2.3409259967756135
1583,2.304091220965577
1584,2.248890053573109
1585,2.2510986611525037
1586,2.041933619641744
1589,2.542990795339883
1590,2.211458244562901
1591,1.8133954600528792
1592,1.942264749863615
1594,2.2670422811468782
1596,2.763790297142973
1597,2.4168661589078018
1598,2.4295412070663014
1599,2.6724408278670073
1600,2.432306021964468
1601,2.4704981541908713
1602,2.435870466205265
1603,2.717769406426958
1604,1.8336001220099087
1605,2.3210157413939076
1606,2.588167870334808
1607,2.2450330607113242
1608,1.705064126807959
1611,1.9032031561239087
1613,2.559223804034665
1614,2.3625148574523984
1615,1.9861642227972869
1618,2.216569852562581
1619,2.4485088087523734
1620,2.0949557412023863
1621,2.4018811330611127
1623,2.565524796598984
1625,2.2935576807968285
1626,1.9798814359145858
1628,2.1888324021364225
1629,2.7527232591566984
1630,1.9395741247724674
1631,1.917141800616532
1632,2.101396508131185
1635,2.4619033011306017
1636,2.3099170402946934
1638,2.3967046255564934
1639,1.9887836740562914
1641,2.493539818919359
1642,1.8907186920236243
1644,2.35995720822494
1646,2.3584184868007667
1649,2.1360771022408005
1650,2.0721457166639246
1651,1.9837591023610284
1652,2.120393913938866
1658,2.745263768172906
1659,2.6375618545534483
1660,2.6211039652357417
1662,2.7397393963533756
1663,2.7356959858014998
1665,2.2732587741771173
1666,1.8562053486135712
1668,2.2996033094459842
1674,2.3594059888942756
1676,2.613182699157991
1678,2.7199106264188804
1679,2.5212636441417215
1680,1.8473368551231197
1682,2.4536462244064405
1683,2.484516226982335
1684,2.3380134643240535
1685,2.795751609200973
1686,2.717579958417831
1687,2.834122590303474
1688,2.540977487814869
1689,2.6571635907257183
1690,2.3627354735827892
1693,2.6810946803788824
1694,1.949018523361025
1695,2.3461417237726567
1697,2.7986734593091755
1698,2.8007711408899905
1699,2.678345523889227
1700,2.0854916293421923
1701,2.0311948571682863
1706,2.5869592083974653
1707,2.093360153781237
1708,2.0779304522352327
1709,2.6001843416958232
1710,2.2888440988591263
1711,2.358216944017302
1712,2.410809477373638
1714,2.5352340369402304
1716,2.396634741378238
1717,2.2472489768665205
1718,2.464379078311837
1719,2.6600738102268724
1720,2.35207672588709
1723,2.1354345107467947
1725,2.0474074015901826
1727,2.4769665938050442
1728,2.3404194448523885
1729,2.1908958421700104
1730,2.0138410589357747
1732,2.506825477127889
1734,2.16699101750388
1735,2.3113420683757924
1736,2.1954227161989404
1737,2.5069068248997444
1739,1.972488445954825
1743,2.3432501817501272
1744,2.342871887027553
1745,2.4473161911711285
1747,2.6495093018771714
1748,2.317017201130892
1750,2.2679094936027964
1751,2.2404214695161078
1752,2.3953246798690704
1754,2.616568849174874
1755,2.571716236400985
1756,2.292713559569013
1757,2.292713559569013
1758,2.180960234691956
1759,2.3782691340697117
1760,2.464610752011066
1761,2.3547520271857496
1763,2.674910817425529
1764,2.257574635206597
1766,2.5998895031925877
1767,2.793007718110204
1768,2.5522021314720735
1769,2.690990415350781
1770,2.2710169996182126
1772,2.7244112730844483
1773,2.7278935667806756
1775,2.6925022538582155
1776,2.162606668024889
1778,2.416668503055462
1781,2.4875824301416394
1783,2.708494168642933
1787,2.1657661370509267
1788,1.96194215862525
1789,2.8014474029801937
1791,2.387671395856741
1792,1.8213262904936371
1793,2.41252286936532
1794,2.723746660997872
1795,2.683367140911667
1796,2.683367140911667
1798,2.700408390112729
1799,2.7910318768892917
1800,2.2190973592353207
1801,2.8081466447984633
1802,2.789888362056327
1803,2.378544907187779
1806,2.221171369734302
1807,2.6800659364486528
1808,2.208781474285338
1809,2.1151249247369246
1810,2.2479712056880037
1812,2.325324592833024
1813,2.6519132459802117
1814,2.163559084320523
1817,2.472713757185226
1819,2.4964263438186176
1820,2.264355273862515
1822,2.2446607958979796
1823,2.7059420994646786
1825,2.550501847904042
1826,2.7380896960750376
1827,2.1422858523581785
1828,2.6292534656662863
1831,2.1825971213567956
1832,2.5540513010289927
1833,2.3902477185256683
1834,2.096830315796608
1836,2.374101755634569
