id,relevance
200,2.7534984269164315
204,2.5970109501457865
206,2.4824972423272387
207,2.3287281714318566
208,2.3169811475106
209,2.1846581567748276
211,2.5847087868989753
212,2.4109959037767386
213,2.603620136564881
216,2.451626391191294
217,2.3766006289562185
218,2.401754402078114
219,2.4026776443686746
220,2.189366228654987
221,2.2889981122917478
222,2.1996958702367557
224,2.126254166939538
225,2.3798914584713606
228,2.354130285769271
229,2.4899647788636887
230,2.731905564388001
231,2.1481472123870704
232,2.1481472123870704
234,2.7594808003280717
235,2.7594808003280717
236,2.3890714111958022
237,2.389071411195803
238,2.6396807478763007
239,2.192320803201459
240,2.276857637072905
242,2.575115013356019
243,2.333172212586944
244,2.3394162360782347
246,2.4464747022672437
247,2.280549548302823
248,2.0178034805819034
249,2.3136129064761133
250,2.0062593226042638
251,2.463742063789849
252,2.2934658478908667
253,2.112761893079004
254,2.122241395313864
256,2.5149745754643815
258,1.9756595848038432
260,2.127821309913744
262,1.960888197946971
263,2.3909452025487656
264,2.0100054183608678
265,2.06858327198027
267,2.653804671359113
268,2.433825872430804
269,2.1679733082416233
271,2.341099680143173
273,2.28474679752169
274,2.1565318272606815
277,2.49005346940228
278,2.0312175975044813
279,1.9051220010153658
280,2.6228484580269216
281,2.7322078337992526
282,2.78586650809688
283,2.5804074491019793
285,2.6497062318922286
286,2.4281978060498224
287,1.9852891317235162
288,2.3681255515567408
289,2.3681255515567408
291,2.2976801998314835
292,2.2789180124205632
295,2.3412146002562233
296,2.3412146002562233
298,2.2312994569069553
299,2.3546717842672935
300,2.3246543209735364
301,2.637856738522467
302,2.732201964327937
303,2.091386324214661
304,2.0550746865248364
306,2.3480321566859277
307,2.4205886192425936
308,2.3388580883368015
309,2.251721796790008
310,2.4531095340996973
311,2.438658402524983
312,2.6519169925106842
313,2.3279517256908506
315,2.3136092931018357
316,2.320289220724705
317,2.1212958055403828
320,2.3985109010374503
321,2.6199470926880686
322,2.4488910695056108
324,2.5323668323921855
325,2.5676158377184533
326,2.2438877289067074
328,2.5966066683392968
329,2.3585403685945305
330,2.4067676699864666
332,2.4264747851307056
333,2.3254886645818003
336,2.3103075079178983
337,2.548804965711915
338,2.5936573604434963
339,2.1232721174995333
342,2.6657650287327663
344,2.0638583260747008
345,2.4140992748629944
348,2.4975164312368476
349,2.6250348559173897
352,2.4250474851933617
353,2.6101968103424245
356,2.4157101218883645
357,2.6101877278130865
358,2.475337330964647
360,2.164095398123276
362,2.0036858293885365
364,2.5767760683587957
366,2.5711441213433925
367,2.5120307991263076
368,2.0778601753279546
369,2.446388712328046
370,2.753099176184734
371,2.7151025653602865
372,2.4618994641393988
376,2.5727190448010244
377,2.672530353131391
378,2.515399231450304
379,2.411784197096236
380,1.9301630701785777
381,2.6485599157371404
382,2.2379922477552636
383,2.0367732860960692
384,2.7232461758623048
386,2.6485599157371404
387,2.6485599157371404
388,2.6485599157371404
390,2.261418315886073
391,1.8184910367803782
392,2.532280112766038
393,1.7641348440916234
394,2.1124038495498016
395,2.6688915243665465
396,2.3459692408431687
398,2.2192299067335535
399,2.8170700029977285
404,2.526741142336342
405,2.6688915243665465
406,2.6688915243665465
409,2.429817068003851
410,2.3906370555070775
412,2.6127146572754603
414,2.4477670038163457
415,2.0277496683171163
416,2.517643658757612
417,2.1077421361836572
419,2.2337744037365024
420,2.51666386833577
423,2.2478497455182866
424,2.554007785559954
425,2.028492005595945
426,2.8315298058626404
427,1.9429307530878495
428,2.354916963281747
429,2.1063939211420046
430,1.9985680977469749
431,2.6225647038942332
432,2.6096804233277324
433,2.618557737325644
434,2.494320865046801
435,2.205581837988066
436,2.29761607140831
437,2.6635734966607476
438,2.7673056475902196
439,2.7247083978432394
441,2.465896479986932
442,2.348075386261914
443,2.4127625850504457
448,2.212027496260196
449,2.486292400598646
450,2.5092616711051696
451,2.288031831238963
453,2.742717682616452
457,2.374062288863902
460,2.6811933657810774
462,2.7327398416627817
463,2.675607956120597
464,2.275582501063593
465,2.553332723022342
466,2.626338606136326
467,2.198281822966484
471,2.388991394893049
472,2.388991394893049
474,2.2227595958002584
477,2.3063141869786175
482,2.3709694137928508
483,2.444363193840391
484,2.6621739020185458
486,2.7367565595074743
487,2.2765116904176756
488,2.7661293167803387
489,2.169483870619636
490,2.025792964177767
493,2.3532240691828576
494,2.125834976743663
495,2.2593887666340597
496,2.260934414619138
498,2.1836100077609606
499,2.4392539110014893
502,2.6843227571799213
503,2.5083364939005564
504,2.7810554226275768
505,2.6937723815391816
506,2.598730821282315
507,2.4188546417948094
509,2.535011216102538
510,2.174215661613605
512,2.161972120523396
513,2.161972120523396
514,2.5236471883583955
515,2.2707814827745354
518,1.99840552386893
519,2.448301254382998
520,2.4686399287666
521,2.38408566919523
522,1.986964354172313
523,1.9978590655589878
525,2.5571473731228407
526,2.555204136199978
527,2.5682122936933376
528,2.395859625764361
529,2.413542960851644
530,2.1950120636876997
531,2.0003557857095604
532,2.216073292764886
534,2.2239356184466263
535,2.4064233744100507
537,2.7693155560915734
538,2.321548628192338
539,2.644750251931996
540,2.374419468150215
541,2.2868324705485916
543,2.381285269728329
545,2.707511947582165
546,2.3167646218640057
547,2.141512118574334
548,2.834202305407378
550,2.448222466907815
552,2.7876923053464986
553,2.724321440515407
554,2.433308239941825
555,2.3360727705086934
556,2.619206960907605
558,2.0522022679773544
560,2.448222466907815
561,2.177198093589249
564,2.73742177162794
565,2.3933201862325983
566,2.888955681442976
567,2.277984774754891
569,2.573714402947335
570,2.6113181239019463
574,2.06464864686542
575,2.1876813578452206
577,1.9743887453804996
578,2.4469281587950036
579,1.9990069623517708
580,2.1074646713423806
586,2.6658021308772706
587,2.9750038989882706
588,2.144895210081635
589,2.371964824713583
590,2.8428876746098704
592,2.5849501348007426
594,2.1789249888647486
596,2.5941862795879516
597,2.6676868525990907
598,2.4065351977077833
599,2.5770221018528363
601,2.2704466893806177
602,2.600676291739062
603,2.2925388328271508
604,2.053970443468284
607,2.2219002333386118
608,2.277509128664942
609,1.989498154733191
610,2.146664332054767
612,2.1579989932070194
613,1.9713112965235717
614,1.8327935190332172
615,1.9996628525349092
616,2.5684827389203764
617,2.444760213837193
618,2.46869575825027
620,2.62096132229976
621,2.3584877829064
622,2.5856124640667733
623,1.995923936570245
624,2.5721855625277756
625,1.9505061146530425
627,2.1468211946153706
628,2.2809464040995495
629,2.4616616237499436
631,2.2640341768945254
632,2.2455468455988346
633,2.03344199793227
638,2.4288017683334284
639,2.2476097859464614
641,2.2573845208122862
645,2.5662323844741373
647,2.692528719248362
648,2.0751444731629762
649,2.3941243957131366
650,2.431072146372329
651,2.676663039226656
654,2.5770996053813686
655,2.431325102624884
656,2.004991759236308
657,2.5642837335786575
658,2.4843872786866092
664,2.366270133351451
665,2.6017520424663276
667,2.163904368400302
672,2.3472917493686287
673,2.7049529447479976
675,1.9670493501175248
676,1.946236460764453
678,2.088147914454408
681,2.470513189801731
683,2.3414829630372926
684,2.1592847965768773
685,2.6141212872569612
689,2.5938818087869544
692,2.3858328690933885
693,2.2783500789884954
694,2.654021771385533
695,2.266532049935849
697,2.273195901335188
698,2.3859670471335157
699,2.3597809131795238
701,2.6232143455703496
702,2.3623026897948747
703,2.3216084937101096
704,2.2576835197256067
705,2.3452800119278816
706,2.4387423665324084
707,2.3678814416648617
708,2.3651796236519225
709,2.33166467513726
710,2.4395484370734755
711,2.4395484370734755
714,2.4778648631914457
716,2.3037504442987453
717,2.6567917076780176
719,2.5004161645612286
720,2.3736527372493548
721,2.286282213591864
723,2.4911757452962835
724,2.6567917076780185
725,2.5210330516568464
727,2.3657362075914548
728,2.323994150616793
729,2.4575349354787406
730,2.3401565136783606
732,1.8389199130906488
733,2.189139362553207
735,2.2908626482083605
736,2.0253030375937873
738,2.222792297589001
741,2.3140868809767903
744,2.540282261122008
746,2.243014263992607
747,2.4031204497317167
750,2.066657343112982
752,1.9389500207344301
754,2.017455836586267
755,2.276319819397391
757,2.23900552485429
761,2.2185490561283476
762,2.0889289608008452
766,2.1867050167085447
767,1.8678009355609404
768,2.4678329015588805
769,2.476284727910696
770,2.2089920158693115
772,2.083876982605787
774,2.4679513616353717
775,2.4237824408359283
776,2.414063301665146
777,2.383211836251883
779,2.4721418713783683
780,2.7700989488504058
781,1.998093837737924
782,2.428187475447994
783,2.360541473410326
785,2.0125093138130095
786,2.339449312710864
788,2.894398195665914
789,2.4603434953755765
792,2.4634239724641147
793,2.4603434953755765
794,2.894398195665914
795,1.879130022712478
796,2.6800205221629017
797,2.6952739845299414
798,2.6952739845299414
799,2.689544234669825
802,2.266181638927474
803,2.541636038113318
804,2.5621290312188796
805,2.646699988524009
806,2.672822389905172
807,2.5603180930572846
808,2.4810546125109347
809,2.0078233993284504
810,2.456610234485396
813,2.2093505224986956
814,2.1895203229595834
815,2.518315850875778
816,2.042420820508971
820,2.0945489554352656
821,2.0558094374779365
822,2.1745532391446214
823,2.33145338997056
825,2.1447263050720218
827,2.6052985284050147
829,2.261257386380278
830,2.108018677216073
833,2.466578359919621
834,2.4793142189770925
835,2.3238066869080916
836,2.4269614437795686
838,2.5704409924857368
839,2.339273734753085
840,2.3110007389018814
841,2.361698778384622
842,2.3024306112701898
845,2.0616554197234924
846,1.567138294449517
848,2.344553751875547
849,2.2888844359168967
850,2.270863241703723
851,2.0292649192148153
853,2.534463323962605
854,2.33557782802928
855,2.437025440537301
856,2.497451557338137
858,2.262922267670485
859,2.0419114214464975
860,2.4686384395277727
861,2.7253737628672057
863,2.089348280253807
864,2.4395480400122884
865,1.637023540242403
866,1.812674700844378
870,2.4402524679216406
871,2.206671621192739
873,2.2581328196690302
874,2.3099871047024596
875,1.9235241547724473
877,2.263861530230516
879,2.411487443369428
880,2.444305226165277
883,1.9430197615296125
884,1.9782539163595676
887,2.3758720187684177
888,1.910886413110935
889,2.0113165006483
890,1.9553460630565052
891,1.9553460630565052
892,2.0791060752163575
896,2.666467004076954
897,1.936116404844252
900,2.6530184927979352
901,2.2142501433851267
903,2.3106907892314874
904,2.3473133015126515
905,2.5301969675473566
906,2.6714528341192914
907,2.513249046839412
911,2.194009650890351
913,1.9497444063471394
914,1.9170420357662785
915,1.900413609376097
916,1.8451584895663833
917,1.9534460032273566
919,1.9167604119450816
920,1.9951480955896097
921,1.9419050944179521
924,2.67451854049144
925,2.292720480953264
926,2.339616844092749
927,2.27599600835449
930,2.430130842221239
931,2.430130842221239
932,2.402408950404039
933,2.479736438172793
935,2.3281890091116177
936,2.2936302142059306
937,2.1623318842760266
938,2.385302837970412
939,2.2666634603999603
941,2.216906650369554
942,2.627323971781392
943,2.6972361102103646
945,2.560015082284043
946,2.092096186842536
947,2.012744102006322
948,2.0725864687548388
949,2.053954724870022
950,2.256119279864075
951,2.5567422987731927
952,2.288932999144728
953,2.181095879966815
955,2.142488371508856
956,2.479794777139919
957,2.61275980675505
959,2.2977032932999957
960,2.6576322684852363
961,2.4957518166760284
964,2.6552124018358243
965,2.6617755871458586
966,2.055706102730434
967,2.618888896312441
968,2.5654730561969092
970,2.703203821309218
971,2.6752072935626288
972,2.262222759482252
973,2.641160427086795
975,2.8513014771522482
976,2.495977892754248
977,2.4899681471532906
979,2.488764042723602
980,2.642931807804562
981,2.486695933128063
982,2.584793743392022
983,2.1464856639040955
985,2.3857961886184444
986,2.5843429941749503
987,2.424712884385171
988,1.9162290221199691
989,2.319151340292887
990,2.216478073244678
992,2.224155144863335
993,2.481677789524518
994,2.4877664217689057
995,2.264509384400864
996,2.1211023826402693
997,2.4095518982228143
998,2.4095518982228143
999,2.3817100654043215
1002,2.588726968666478
1003,2.511504055220679
1005,2.371256277666406
1006,2.0719984977378223
1009,2.3365975611757848
1010,2.7905877161487163
1011,2.4425783761952795
1012,2.7586082196826323
1013,2.6189514612739107
1014,2.717340351658376
1015,2.5341329178996683
1016,2.42228202636662
1017,2.42228202636662
1018,2.6161241568382985
1021,2.486311392071925
1023,2.6508598482662737
1024,2.1235817545302034
1025,2.198677149484354
1027,2.325859455078712
1029,2.54329152939448
1030,2.385100098221117
1032,2.338850245483843
1033,2.45495417146466
1034,2.256372441090622
1035,2.396291442670845
1036,2.2233475027851854
1037,2.5690824986705088
1039,1.993408063723811
1041,1.991226649873688
1042,2.5398039057528417
1043,1.8455692775673387
1044,2.0433229520490936
1045,2.292244316720925
1046,2.132773580246893
1047,2.144923229519105
1048,2.292244316720925
1049,2.1232416768249456
1050,2.0713099555257677
1052,2.576029391560131
1054,1.9448100460736146
1055,2.3180727444268157
1057,2.389038791122826
1058,2.186552449026114
1059,2.640047267656885
1061,2.3864541132236647
1063,2.1924560703045204
1064,2.147261717005364
1066,2.4416282780812737
1067,2.3759436658645545
1069,2.2390272076925513
1070,2.581916395760438
1071,1.966253047627509
1075,2.2990152974411813
1077,2.727022722349835
1078,2.304970712226967
1079,2.655699309101566
1082,2.412469108549545
1085,1.9738385358961303
1087,2.427995604044504
1088,2.8275991985475013
1089,2.6711273224428504
1091,2.3664302560559713
1092,2.344617297607734
1093,2.719416770072934
1094,2.40830639251676
1096,2.4199401793978574
1099,2.2984705778990158
1100,2.145647509833694
1102,2.0068090538568217
1105,2.1725523569536875
1106,2.060490207057121
1109,2.403010972622469
1110,2.017379764267553
1111,2.6553506709857104
1112,2.0056824941266567
1113,2.380172465651823
1114,2.0865586842825343
1115,2.5664216115031815
1117,2.3041519687680676
1118,2.469925297359546
1119,2.5034551223526282
1120,2.409759148685385
1122,2.275833657812374
1123,2.20457524256034
1124,2.412676546235074
1125,1.9084429044161337
1126,2.23959144912093
1127,2.23959144912093
1130,2.2429597437813737
1131,2.240947970833636
1133,2.597275386571966
1136,2.420166994382512
1137,2.1255087674298565
1139,2.3610759064883777
1140,2.5597547655956845
1141,2.3612876309386777
1143,2.2594441554710327
1144,2.0665363832870662
1147,2.2711734926416813
1149,2.2869318962397975
1150,2.532164137150588
1152,2.050581094259699
1153,2.4995477237838677
1154,2.2516441739679096
1156,2.4047305041165066
1157,2.1197378597784895
1158,2.622100816890157
1160,2.26373699774529
1161,2.3675269282393483
1162,2.5131106608423393
1163,2.403773928055945
1166,2.7091086618545392
1167,2.0049700119053924
1169,2.7729507425210063
1170,2.4697702969806787
1173,2.5018926999131628
1174,2.5380982975626947
1175,2.3823669212943313
1178,2.6961532755792756
1179,2.643093416685895
1181,2.451758191279003
1182,2.4523260032133805
1183,2.6309086968502844
1184,2.5947336694164624
1186,2.2640581032409743
1187,2.3981692687547804
1188,2.471640160346511
1189,2.4750060699208074
1190,2.45873486776012
1193,2.294911052169582
1194,2.454035513874794
1197,2.2714846569821656
1198,2.3170572647451726
1199,2.701012301664755
1200,2.494766413664655
1201,2.6911705672686477
1202,2.5149015034019166
1203,2.0462491880699307
1204,2.1545859645709284
1207,2.557745699075088
1209,2.1052924869586045
1210,2.1052924869586045
1211,2.274394606469338
1213,2.1810862977862255
1214,1.9754015067714288
1217,2.3203992824807402
1219,2.0228125766101166
1221,2.0379130998287622
1222,2.5244135464692445
1223,2.5244135464692445
1225,2.247999056927979
1226,2.003330043027352
1229,2.2996062160799897
1232,2.518218624603967
1233,2.3221298069015095
1234,2.6255583024555587
1235,2.6255583024555587
1236,2.182076037448867
1239,2.255975418950836
1240,2.4118622911703147
1241,2.6555969343997776
1242,2.907384932258344
1244,2.37263885652567
1245,3.0
1246,3.0
1247,2.489872753808308
1249,2.5769168941399596
1250,2.602047972482579
1251,2.8136371360181283
1254,2.693198774466895
1255,2.8419251941432746
1256,2.8136371211169666
1258,2.590492074595824
1259,2.521964063258209
1260,2.3414347045073725
1261,2.4605764897163263
1262,2.4655612226708734
1263,2.691971147586344
1264,2.500269709073694
1265,2.5088183900019736
1268,2.7948016519835357
1269,2.31203418581701
1270,1.880908712003522
1271,2.2612083273009405
1272,2.5032002791175905
1274,2.3129697298796894
1277,2.2254513767565913
1278,2.127186777003307
1280,2.1321184732188563
1281,2.229104805038485
1282,2.1717000528577213
1283,1.9811238433820815
1284,2.510794772410018
1285,1.937558142640474
1286,2.122490857765329
1288,2.650641977652582
1290,2.7162688228195884
1292,2.028867428132572
1293,2.3036208647544543
1294,2.1572434233426843
1295,2.5199848313419224
1297,2.5792148187396373
1298,1.9932891704745574
1299,2.0502744870166545
1301,2.2346583777123925
1304,2.6944064076347143
1305,2.6944064076347143
1306,2.5543457102978238
1307,1.9892790979081847
1308,2.839999664323596
1309,2.39716214486456
1310,2.548640731303395
1311,2.0817570245371924
1312,2.5314409456174096
1313,2.6201553395368635
1314,2.50924003781232
1315,2.8566405585060397
1318,2.81015059275112
1319,2.568200096852498
1321,2.4529727464495306
1322,1.9507631014703952
1324,2.5466827428141303
1325,2.5564640051124132
1327,2.1851631926399446
1328,2.433089144906287
1329,2.462518001245306
1330,1.938856763114852
1331,2.355043100790719
1332,2.6672567377575693
1333,1.8715936880066582
1334,2.0298659997897324
1336,2.4140992748629944
1337,2.5622782975307143
1339,2.4975164312368476
1341,1.9467128302062493
1342,2.2613579173421106
1343,2.2328218794875285
1346,1.9441094730204969
1350,1.9558956122895736
1351,2.1571802467532577
1352,1.878411760320303
1353,2.7855515700974633
1354,2.5615739541947953
1358,2.1826206262540464
1360,2.31036215992867
1361,2.33451767419486
1362,1.9904673298655202
1363,2.550346343073153
1365,2.5987654630702055
1367,2.7668500657586814
1368,2.6089993035232104
1369,2.3836421494022826
1370,1.971906773919549
1371,2.6694520720873802
1372,2.412097759963291
1373,2.412097759963291
1374,2.3338079665834917
1375,2.6620008997726012
1376,2.2687298882033406
1378,2.5060438606566335
1379,2.367832063109208
1380,2.144623159872201
1381,1.888813046568271
1382,2.357928004055622
1383,1.7330862385988839
1384,2.2593278066613642
1385,2.2593278066613642
1386,1.9169302993263098
1389,2.423004473536003
1390,2.4466337393635507
1391,2.725537557867504
1392,2.7123270242296798
1393,2.37141052519954
1396,2.3201197145804615
1398,2.725537572768665
1400,2.714728553224007
1402,2.5031561727106615
1404,2.426955889466529
1406,2.4364279716132384
1407,2.345760650270227
1409,2.5003957346233348
1410,2.299252997684048
1411,2.3137106391307443
1412,2.5559877226082306
1413,2.4403202024823383
1415,1.9861219584930059
1416,1.8685480792869174
1417,2.3476740800590643
1418,2.4966897585747705
1420,1.9520072253978102
1421,2.5162035915974466
1423,2.7297687232172874
1424,2.326196831748951
1425,2.5418275018872474
1426,2.047411702908753
1428,2.394231475652126
1429,2.310138349019945
1430,2.515647195152942
1432,2.52555088456252
1435,2.23194591055087
1437,1.992116016885859
1438,2.791836689738088
1440,2.338666903934929
1441,2.3797873665750253
1442,2.3144833665506725
1445,1.9069139763240728
1446,1.9091739721693552
1447,2.646252172166047
1448,1.9769492392158907
1450,2.5161397066949287
1451,1.9970371283685577
1452,2.55996850402616
1455,2.5301675274257627
1456,2.793642259422775
1457,2.4543692169865055
1459,2.224054264905364
1460,2.414563562943197
1461,2.2038581779649675
1462,2.350745798388064
1463,2.069400021020797
1464,2.6043088407603006
1465,2.6784667771285244
1466,2.158739378431324
1467,2.2486732646656895
1469,2.355763272553755
1470,2.583171008724207
1474,1.9964767000814527
1475,2.005786191044027
1476,2.0474004359008973
1477,2.470026787643604
1478,2.288542628041103
1480,2.4115115111061636
1482,2.5414703467780773
1484,2.6238898192008584
1485,2.3347270913402585
1488,2.2320331749391578
1489,2.6412528401253814
1493,2.138057060902894
1494,2.0168340028541123
1495,2.4197047312244746
1498,2.6026472573788233
1499,2.0587517575705028
1500,2.1952526421584535
1502,1.8495045936829984
1503,2.0553907926094546
1505,2.5355476086702486
1507,1.9563505495499438
1508,2.2030386198168834
1510,2.642217943751347
1511,2.4407693058561546
1513,2.5446896595876645
1514,2.2262238413823834
1515,2.1032924870238965
1516,2.098383764419665
1517,2.7795757248654813
1518,2.766221781605032
1519,2.1380440530609763
1520,2.082625824683316
1521,2.213176624385178
1522,2.2403514856898985
1523,2.56323580697387
1524,2.1715217963974167
1525,2.0483784201831154
1526,2.4340766283989996
1527,2.652224471888914
1529,2.3751432656588882
1530,2.220162916775501
1531,2.08688613168904
1532,2.2909920335248626
1533,2.30220190741305
1534,2.3593268618671828
1535,2.3153045761032653
1536,1.9472719277262498
1537,2.5110234750966227
1539,2.450225843816108
1540,2.4889367250589327
1541,2.4362123126600403
1543,2.3395519102057487
1544,2.3187275736194266
1545,2.4422293149956507
1547,2.571687918900786
1549,2.754835653915303
1550,2.519198148632297
1551,2.1195261466958604
1552,2.1800191710531474
1553,2.328383606823281
1555,2.5003267679431818
1556,2.727476502737133
1557,2.4306969435431967
1558,2.727476502737133
1559,2.7752892561432922
1563,2.208499170578576
1564,2.8602130748859276
1565,2.362120128226135
1566,2.7965406016345926
1567,2.7965406016345926
1570,2.5421582773812106
1573,2.864805621912824
1574,2.4832637038361023
1575,1.9822371337228328
1579,2.555965335507463
1580,2.1528055298853737
1581,2.6187863915741034
1582,2.2420646600408016
1583,2.1665537706653106
1584,2.213266037857599
1585,2.0653255225665594
1586,2.2781158363785132
1589,2.4443720255892014
1590,2.119952150844104
1591,2.0181721755302324
1592,2.1169893783334954
1594,2.3354017183159894
1596,2.723059470600071
1597,2.463624584560349
1598,2.6632896442689464
1599,2.5209434965996977
1600,2.6348145719976817
1601,2.5723818890438066
1602,2.6585798850943005
1603,2.876954928628132
1604,1.9920755177350793
1605,2.37161189116385
1606,2.6318230943842695
1607,2.0719814726624395
1608,2.0422509947930183
1611,1.9391437633860988
1613,2.503870898829664
1614,2.081250033865241
1615,2.2745033499401326
1618,2.0577856891421797
1619,2.1072191876071416
1620,1.942052899866363
1621,2.438694471713384
1623,2.706308731563415
1625,2.2613398569368326
1626,2.3607105464292566
1628,2.2443273143494293
1629,2.571458557692531
1630,1.9221034699190713
1631,2.141401813519873
1632,2.1434312089129097
1635,2.322193246108869
1636,2.3574560266351967
1638,2.245232461488134
1639,1.6916126894211163
1641,2.139020666862153
1642,1.784250511811403
1644,2.2169863399289538
1646,2.244345371179067
1649,2.264108702314794
1650,2.120403775756306
1651,1.8633698281358786
1652,1.9218303042876994
1658,2.6265967189047688
1659,2.3566391824793596
1660,2.4250116709593197
1662,2.6630477711586757
1663,2.7431650880619887
1665,2.407469072664864
1666,2.141774687052008
1668,2.3065652347172056
1674,2.4575688035212653
1676,2.751621713600257
1678,2.261422463955802
1679,2.3670171017757764
1680,1.9739049015745118
1682,2.362331188835804
1683,2.3128357730432016
1684,2.2753127561240762
1685,2.6449839504160018
1686,2.6449839504160018
1687,2.7329453601789444
1688,2.534275661811792
1689,2.752793222788253
1690,2.3883532187857286
1693,2.5909686458295287
1694,2.3794619813111355
1695,2.596695432598734
1697,2.6024293243640457
1698,2.6152457043672888
1699,2.5711651695250235
1700,2.489491481070847
1701,2.267421547228048
1706,2.5964531059232434
1707,2.332302718213687
1708,2.2170193519679673
1709,2.521914706207411
1710,2.4906749295903055
1711,2.2311554345191755
1712,2.5384551205988717
1714,2.5100106753773455
1716,2.3818467142379425
1717,2.271004383498192
1718,2.379193182406242
1719,2.7527284501786697
1720,2.1295400803642424
1723,2.1222753077927488
1725,2.3248665876942907
1727,2.545349529144154
1728,2.2554465773092023
1729,2.3569414075415804
1730,2.1805501213145018
1732,2.1994900726379325
1734,2.1514477813985717
1735,2.0232359362529735
1736,2.0166849336819426
1737,2.5685150396320626
1739,1.9798472125921962
1743,2.0095610199423697
1744,2.040277992898396
1745,2.3462417243575633
1747,2.409598187236759
1748,2.4411320284355846
1750,1.9908592475642901
1751,1.9986606692689939
1752,2.557869107894364
1754,2.560107135263161
1755,2.4047838622439492
1756,2.2277198600470713
1757,2.2277198600470713
1758,2.145139489122231
1759,2.4142486850775677
1760,2.195843316433872
1761,2.0064516405515014
1763,2.841195244597767
1764,2.2921809857707545
1766,2.464527255767148
1767,2.767650758116663
1768,2.550523025938372
1769,2.7384784210192126
1770,2.160889730891453
1772,2.7580532394472153
1773,2.737360281131049
1775,2.5576143728847036
1776,2.1933329972076567
1778,2.564599858625861
1781,2.3762740428511657
1783,2.567876065328889
1787,2.293134291115283
1788,2.1341173614106355
1789,2.6380919711789503
1791,2.3880096391413526
1792,2.041503844022358
1793,2.3175651625907
1794,2.630635781996362
1795,2.7054988595148903
1796,2.7054988595148903
1798,2.6898032761803954
1799,2.7053016779243753
1800,2.3571541904652724
1801,2.68308197432662
1802,2.6700203641057056
1803,2.2859733610853574
1806,1.9986568970821734
1807,2.635295344587064
1808,2.2058558928171106
1809,2.004140515242929
1810,2.1133747153044524
1812,2.3096593269523047
1813,2.6107920300830587
1814,2.224193421503907
1817,2.451821855083712
1819,2.202131591394192
1820,2.3599783956812894
1822,2.4202305399306825
1823,2.662396840298705
1825,2.5785625889858284
1826,2.593872146810279
1827,2.330682380886241
1828,2.636601353260682
1831,2.2147403291600565
1832,2.5304082831450923
1833,2.228207089760039
