id,relevance
976,2.449392923
977,2.341651015
979,2.535959461
980,2.886211749
981,2.775662327
982,2.970468719
983,2.290786556
985,2.633774689
986,2.804541919
987,2.618332981
988,1.75551896
989,2.134516535
990,2.66266052
992,2.29488629
993,2.703475293
994,2.581487427
995,2.226088011
996,1.948070623
997,2.606850874
998,2.638030876
999,2.55549878
1002,2.578706115
1003,2.446636944
1005,2.437198139
1006,1.820279473
1009,2.618162282
1010,2.832554066
1011,2.067988881
1012,2.812188006
1013,2.688111611
1014,2.903985182
1015,2.598996446
1016,2.485638322
1017,2.307000548
1018,2.810312144
1021,2.569961494
1023,2.877918802
1024,2.135961736
1025,2.30052303
1027,2.239346953
1029,2.670770991
1030,2.681794673
1032,2.398030501
1033,2.670958299
1034,2.469919102
1035,2.363456852
1036,2.358963473
1037,2.695485358
1039,2.181216564
1041,2.146105544
1042,2.551822899
1043,2.003959352
1044,2.159850628
1045,2.628815013
1046,2.448792444
1047,2.079424873
1048,2.335838684
1049,2.267378792
1050,2.180509651
1052,2.313166198
1054,2.227596295
1055,2.549509887
1057,2.206676334
1058,2.346990998
1059,3
1061,2.698097342
1063,2.136479669
1064,1.893917519
1066,2.23252191
1067,2.631650591
1069,2.113894142
1070,2.653071362
1071,1.806262187
1075,2.358477108
1077,2.778831838
1078,2.461851499
1079,2.69287989
1082,2.417946936
1085,2.461976821
1087,2.477051046
1088,2.732693332
1089,2.680029263
1091,2.280872599
1092,2.58421894
1093,2.438544727
1094,2.473140969
1096,2.763501812
1099,2.247418597
1100,2.104674582
1102,1.845838861
1105,2.308641158
1106,2.295765485
1109,2.780427837
1110,2.815450264
1111,3
1112,2.360580129
1113,2.161435471
1114,1.922417003
1115,2.639011714
1117,2.433797581
1118,2.493620909
1119,2.842505774
1120,2.53619906
1122,2.824382077
1123,2.305467718
1124,2.62588733
1125,2.320076083
1126,2.445591873
1127,2.598501556
1130,2.662236584
1131,2.473572684
1133,2.549052957
1136,2.457446565
1137,1.81865098
1139,2.573510597
1140,2.700143723
1141,2.821393405
1143,2.228811861
1144,2.003878852
1147,2.278987692
1149,2.046879773
1150,2.229552578
1152,1.861182731
1153,2.710300128
1154,2.714019115
1156,2.673108014
1157,2.250289749
1158,2.618308746
1160,2.10990581
1161,2.430266895
1162,2.821061956
1163,2.693083275
1166,2.669254639
1167,1.699826596
1169,2.684610814
1170,2.488835343
1173,2.372529751
1174,2.410767331
1175,2.612386632
1178,2.525926555
1179,3
1181,2.355820808
1182,2.1808046
1183,2.819159104
1184,2.658395103
1186,2.682183347
1187,2.120661934
1188,2.234915976
1189,2.385571911
1190,2.502464013
1193,2.578640388
1194,2.366605372
1197,2.450724115
1198,2.678012225
1199,2.953284329
1200,2.766478279
1201,2.90218654
1202,2.454813725
1203,2.016123541
1204,2.087921292
1207,2.955821461
1209,2.451271899
1210,2.335484653
1211,2.623901234
1213,2.253618236
1214,2.031193723
1217,2.60699939
1219,1.73291957
1221,1.913089447
1222,2.734466419
1223,2.645131575
1225,2.580980078
1226,2.343245427
1229,2.463894916
1232,2.374426511
1233,2.156179237
1234,2.775489804
1235,2.893473617
1236,2.181232606
1239,2.224104566
1240,2.714642604
1241,2.473665783
1242,2.782770654
1244,2.300388503
1245,2.730022431
1246,2.765549528
1247,2.55060278
1249,2.543642741
1250,2.318536345
1251,2.973440429
1254,2.074103279
1255,2.72038371
1256,2.881776653
1258,2.750382258
1259,2.728049389
1260,2.561669875
1261,2.489721858
1262,2.817513701
1263,3
1264,2.922712154
1265,2.729443167
1268,2.583466816
1269,2.13561449
1270,2.430946388
1271,2.12183181
1272,2.65933507
1274,2.285450529
1277,2.351723028
1278,1.99365833
1280,2.107026443
1281,2.537010507
1282,2.572936752
1283,2.143309462
1284,2.900322317
1285,1.935232956
1286,1.836641448
1288,2.589680222
1290,2.295290196
1292,2.261052932
1293,2.490249949
1294,2.032575122
1295,2.329208599
1297,2.683606741
1298,2.240810564
1299,2.247422904
1301,2.213558087
1304,3
1305,2.823699713
1306,2.93558285
1307,1.928872591
1308,2.557540919
1309,2.292461626
1310,2.45060266
1311,2.113130541
1312,2.161268323
1313,2.339242433
1314,2.379596542
1315,2.831056162
1318,2.846226511
1319,2.47981578
1321,2.432122983
1322,1.851293256
1324,2.684118256
1325,2.835926712
1327,2.316373034
1328,2.212534188
1329,2.61564427
1330,1.949909644
1331,2.129861845
1332,2.586655572
1333,1.786890995
1334,1.845830245
1336,2.526442335
1337,2.431094828
1339,2.099013421
1341,2.246194112
1342,2.683766959
1343,2.390693356
1346,2.70627415
1350,2.085082853
1351,2.552028106
1352,2.180194036
1353,2.726007909
1354,2.493245391
1358,2.252399114
1360,1.945163667
1361,2.43975463
1362,1.951154688
1363,2.310267095
1365,2.605173574
1367,2.728607979
1368,2.133077381
1369,2.52917073
1370,1.809166148
1371,2.865299627
1372,2.700232448
1373,2.542232448
1374,2.733116745
1375,3
1376,2.679752936
1378,1.752006657
1379,2.262322074
1380,1.639325756
1381,1.885722561
1382,2.068932151
1383,1.546510887
1384,1.707614169
1385,1.85387608
1386,1.654140232
1389,2.593477426
1390,2.539357931
1391,2.898856794
1392,2.771765866
1393,2.398099694
1396,2.492160186
1398,2.82930471
1400,2.793258727
1402,2.482337991
1404,2.716704679
1406,2.847364039
1407,1.799969398
1409,2.615538644
1410,2.644204948
1411,2.612961245
1412,2.743797901
1413,2.356716598
1415,1.692353781
1416,1.690618109
1417,2.747376178
1418,2.466860821
1420,1.76545245
1421,2.698914212
1423,2.639052112
1424,2.343573105
1425,2.668898702
1426,1.888881695
1428,2.499609725
1429,2.302462559
1430,2.65098222
1432,2.764561446
1435,2.71500686
1437,2.312348013
1438,2.783963956
1440,2.474214315
1441,2.42613833
1442,2.501216746
1445,2.279097124
1446,2.074982418
1447,2.925570135
1448,1.8847962
1450,2.263416661
1451,2.306078791
1452,2.678539908
1455,2.294834441
1456,2.612513067
1457,2.292936869
1459,2.664475508
1460,2.74888388
1461,2.401485634
1462,2.622240419
1463,1.691753542
1464,2.737012034
1465,2.845939324
1466,2.085133103
1467,2.470357467
1469,2.185578219
1470,2.590879714
1474,2.165420697
1475,1.871626924
1476,2.143040202
1477,2.194582728
1478,2.018696886
1480,2.029287673
1482,2.401944482
1484,2.536324163
1485,2.32582001
1488,2.072037804
1489,2.458014712
1493,2.150026176
1494,2.152211604
1495,2.363886251
1498,2.136965909
1499,2.113757408
1500,2.161229408
1502,2.12044939
1503,2.076887604
1505,2.513525364
1507,1.989604865
1508,2.236653639
1510,2.868367468
1511,2.329933793
1513,2.88651631
1514,2.332401806
1515,2.130845964
1516,2.13840682
1517,2.733588259
1518,2.817251746
1519,1.780944246
1520,2.208859279
1521,2.498268515
1522,2.026577126
1523,2.319855445
1524,2.017424987
1525,1.804600887
1526,2.156795083
1527,2.373777414
1529,2.149926598
1530,1.88237988
1531,2.201757944
1532,2.073562646
1533,1.996387385
1534,2.456448166
1535,2.219517335
1536,1.510041872
1537,2.424813543
1539,2.232344526
1540,2.846117929
1541,2.587766051
1543,2.65307569
1544,2.298318261
1545,2.816907341
1547,2.723335059
1549,2.278091805
1550,2.877974567
1551,2.233625921
1552,2.163892161
1553,2.173745358
1555,2.525041515
1556,2.602298329
1557,2.204209028
1558,2.582827278
1559,2.799358849
1563,2.176739161
1564,2.643437168
1565,2.401671736
1566,2.515855436
1567,2.564259137
1570,2.624356974
1573,2.869900791
1574,2.707481002
1575,2.133864218
1579,2.837186147
1580,2.230301547
1581,2.617225836
1582,2.557893684
1583,2.496760888
1584,2.221946773
1585,1.901522828
1586,2.366741237
1589,2.52453912
1590,2.218917561
1591,1.759579653
1592,2.332323141
1594,2.325274046
1596,2.82460137
1597,2.71599936
1598,2.728595437
1599,2.807793505
1600,2.24143083
1601,2.637753985
1602,2.630522754
1603,2.768250866
1604,1.851870268
1605,2.399451454
1606,2.657129749
1607,2.352762049
1608,1.334796682
1611,1.775488906
1613,2.653355607
1614,2.342884776
1615,1.930863079
1618,2.265779802
1619,2.685256469
1620,2.18149233
1621,2.506164595
1623,2.990673641
1625,2.647730595
1626,2.684236227
1628,2.383795755
1629,2.844242629
1630,1.88945341
1631,2.153746506
1632,2.325128179
1635,2.277841855
1636,2.353571002
1638,2.275180216
1639,1.866774065
1641,2.340503016
1642,1.797867527
1644,2.801938785
1646,2.195456592
1649,1.902653637
1650,1.94329028
1651,1.947274896
1652,1.95167908
1658,2.980240603
1659,2.703701351
1660,2.635928483
1662,2.753617972
1663,2.837017579
1665,2.179677433
1666,2.188228344
1668,1.943891363
1674,2.225677577
1676,2.75939922
1678,2.808581038
1679,2.488489659
1680,2.316317371
1682,2.312759262
1683,2.159041581
1684,2.165922322
1685,2.79773572
1686,2.881313917
1687,2.798006114
1688,2.290889141
1689,2.595934036
1690,2.250788383
1693,2.586921299
1694,2.218744348
1695,2.527111515
1697,2.746150692
1698,2.813487573
1699,2.744041585
1700,2.599908871
1701,2.606614099
1706,2.695905121
1707,2.484722968
1708,2.332070007
1709,2.517847711
1710,2.467904215
1711,2.56249984
1712,2.778796881
1714,2.69697473
1716,2.60402528
1717,2.352815776
1718,2.490044727
1719,2.822475073
1720,2.426460341
1723,1.998779214
1725,1.990219107
1727,2.694459293
1728,2.354023165
1729,2.649394887
1730,2.054783939
1732,2.599118756
1734,2.696225582
1735,2.287820851
1736,2.537070997
1737,2.78829299
1739,2.024101648
1743,2.504126439
1744,2.281927516
1745,2.200071811
1747,2.541041771
1748,2.461929737
1750,2.433399736
1751,2.18504888
1752,2.333189356
1754,2.63237379
1755,2.383198596
1756,2.13472617
1757,2.244701157
1758,2.010245747
1759,2.426498953
1760,2.629252673
1761,2.317212527
1763,2.930799719
1764,2.436315642
1766,2.638307978
1767,2.988267675
1768,2.532135761
1769,2.812982371
1770,2.31047276
1772,2.760228032
1773,2.903454933
1775,2.760702438
1776,2.128337161
1778,2.861382534
1781,2.577406682
1783,2.81538094
1787,2.131884176
1788,1.935474509
1789,2.828191637
1791,2.564248941
1792,1.731843207
1793,2.461075732
1794,2.787991056
1795,2.809186873
1796,2.673497293
1798,2.305739013
1799,2.650589512
1800,2.186931425
1801,2.970871009
1802,3
1803,2.744753811
1806,2.146713834
1807,2.740635511
1808,2.177250289
1809,2.259728082
1810,2.167390172
1812,2.307413424
1813,2.437243868
1814,2.228484721
1817,2.286755323
1819,2.299574392
1820,2.389750685
1822,2.553873947
1823,2.919523633
1825,2.754624841
1826,2.984195621
1827,2.620491995
1828,2.799568378
1831,2.606323719
1832,2.890657473
1833,2.454633719
1834,2.275452113
1836,2.082377194
1837,2.345112353
1838,2.851403966
1839,2.232053855
1840,2.408042936
1842,2.640319917
1843,2.052495826
1849,2.508420661
1850,2.186786482
1854,2.088527699
1856,2.417594139
1857,2.776562287
1859,2.937462882
1860,2.162240411
1863,2.140710884
1864,2.583427661
1865,2.049322314
1866,2.402136441
1869,2.539002229
1871,2.213425937
1873,2.965676019
1874,2.741484563
1876,2.005422906
1877,1.901741234
1878,2.531554968
1879,2.098184351
1880,2.156066344
1882,2.664219213
1884,2.401529288
1885,1.901693319
1886,1.847425793
1887,2.324476566
1888,2.737882646
1889,2.183437287
1890,2.775159438
1891,2.762391709
1892,2.71401724
1893,1.935444099
1895,2.5212331
1897,2.009977995
1898,2.859111717
1900,2.109449349
1901,2.06473548
1902,2.899218852
1903,2.343948173
1904,2.771996509
1905,2.429323286
1906,2.539928443
1908,1.913815286
1909,1.733791147
1910,1.999828237
1911,2.38526026
1912,1.974262143
1913,1.786306433
1916,2.226248761
1917,2.261992478
1919,2.530417985
1925,2.526296814
1926,2.621213103
1928,2.775657682
1929,2.383965299
1930,2.60718306
1932,2.567259962
1934,2.726422099
1935,2.447188204
1936,1.749050235
1937,2.944779012
1938,2.738372368
1940,2.519752998
1942,1.892206488
1944,2.628023586
1945,2.37473576
1946,2.586157409
1947,2.485465188
1948,2.05877588
1949,1.939825916
1950,2.247446956
1951,2.367840629
1952,2.670521166
1953,2.180417359
1954,2.899687862
1955,2.260388611
1957,2.634684434
1958,2.352463429
1960,2.442579219
1962,2.765020505
1965,2.471258256
1968,1.865757963
1969,2.648052562
1971,3
1972,2.492248727
1973,2.926094915
1974,2.302375432
1975,2.849893065
1976,2.044655865
1978,1.952092947
1980,2.119622497
1981,2.007554758
1984,1.634256101
1985,1.783066302
1986,1.948427356
1988,2.461174061
1990,1.979423021
1991,1.889180143
1992,1.710677452
1993,1.862203815
1995,1.917831883
1996,2.031202742
1997,2.797067101
1999,2.184472225
2004,1.696528938
2005,2.482330348
2007,2.606020968
2009,2.204194244
2010,2.549035368
2012,2.265881814
2014,1.898249221
2015,2.557452356
2016,2.785089686
2017,2.400783243
2018,2.36723792
2020,1.840244214
2026,1.888848687
2027,2.659122902
2028,2.294158447
2030,2.424458876
2031,2.330421472
2032,2.294771703
2033,1.940927717
2034,2.015821547
2035,2.139830253
2036,2.285506843
2038,2.447124322
2040,2.577985035
2043,2.568561746
2044,2.690020618
2045,2.189456398
2046,2.880504129
2048,2.608416826
2049,2.749505822
2051,2.433848382
2053,2.002613829
2054,2.126738201
2055,1.844304695
2057,2.393207033
2058,2.292280946
2059,2.558750817
2061,2.532718691
2063,1.9703319
2067,2.221573226
2068,2.153470289
2069,2.574692893
2071,1.874459356
2072,2.100300535
2075,2.778954851
2076,2.184861323
2077,2.293162033
2078,2.661204139
2079,2.655667078
2080,2.751296788
2084,2.396188482
2087,2.834476232
2090,2.616030168
2091,2.692222101
2092,2.476887952
2093,2.187343098
2094,1.603690371
2096,2.893046936
2099,2.383882699
2100,2.573416088
2101,2.328158796
2102,2.282347327
2104,1.905156459
2105,1.856082023
2108,2.148494753
2110,2.024777414
2111,2.022165364
2112,2.624530429
2114,2.854555794
2116,2.787501234
2119,2.480530103
2120,2.825172934
2121,2.894830238
2122,2.703405825
2123,2.484581056
2124,2.18947958
2125,2.171351815
2127,2.762770265
2128,2.635290929
2129,2.737361548
2131,2.567115965
2132,2.36071222
2134,2.718030625
2135,2.262742448
2138,2.305104189
2140,2.261354072
2141,2.348890706
2142,2.24711381
2143,2.344559154
2144,2.106609095
2145,2.005277662
2147,2.348983656
2150,1.911255422
2152,2.729572309
2155,2.7044007
2156,2.480211346
2159,2.768315026
2161,2.826618666
2162,2.197956107
2164,2.858203804
2165,2.767270527
2168,2.774896925
2170,2.493629767
2171,2.186149596
2172,2.246729562
2174,2.139753371
2175,2.481304026
2177,2.351246779
2178,2.658823383
2179,2.996414728
2180,2.847160903
2183,1.995510463
2184,2.442584716
2185,2.890744307
2186,2.905826518
2187,1.916518542
2191,2.442756209
2192,2.456682257
2193,2.438658646
2194,2.495995507
2195,2.953785097
2196,2.685820538
2197,2.754509034
2198,2.599204842
2199,2.164037813
2200,2.202644492
2202,2.257454438
2203,1.674034497
2205,1.73217925
2207,2.696085593
2208,2.518545599
2209,2.701017449
2212,1.991582505
2213,1.943951922
2214,2.456266736
2215,2.604967493
2216,2.271625131
2217,1.442303612
2219,2.359022639
2220,2.820118294
2221,1.941441456
2223,2.111393948
2225,2.637175444
2227,2.545411084
2228,2.812606907
2229,2.903318412
2230,2.471147181
2231,2.35960262
2232,2.366019779
2233,1.986237208
2234,2.767196298
2235,2.347929327
2236,2.183881304
2238,2.681911655
2239,2.167443291
2240,1.79061923
2241,2.580846318
2243,2.851821267
2244,2.508688455
2246,2.62552005
2247,2.783857584
2249,2.733295658
2250,2.596761047
2252,2.596156434
2253,2.425235105
2254,2.369113388
2255,2.633043107
2256,2.352200596
2260,2.721479499
2261,2.442408301
2262,2.508714038
2263,2.490180806
2264,2.136142628
2265,2.680673243
2266,2.386481612
2267,2.806905188
2268,2.015393641
2269,2.508734471
2271,2.114218147
2272,2.58684355
2274,2.165584013
2276,1.892326986
2278,2.340260095
2280,2.143600116
2282,2.502444817
2285,2.154264629
2286,2.604418129
2287,2.798674311
2289,2.536401009
2290,2.335411971
2294,2.621856795
2295,2.575055896
2296,2.194131541
2301,2.26427485
2302,2.754645464
2304,2.429722945
2305,2.470448296
2307,2.67082967
2308,2.498544519
2309,2.662821052
2311,2.420746688
2313,2.140668647
2314,2.552868552
2316,2.543343808
2317,2.508813819
2318,2.872910755
2319,2.540252472
2320,2.631957186
2322,2.275706724
2324,2.334946894
2327,2.561358353
2329,2.5675607
2330,2.381530789
2331,2.342444452
2332,2.133233925
2335,2.616995959
2336,2.481526803
2337,2.120053099
2338,1.937910033
2340,2.664741937
2341,2.756311156
2342,2.441292043
2343,2.337535012
2344,2.113161873
2345,1.913653996
2347,1.971774519
2348,2.050041173
2349,1.831695648
2350,2.287365268
2352,2.351187471
2353,2.674447854
2354,2.197709079
2355,2.07877964
2356,1.965488694
2357,2.557177095
2358,1.960953133
2360,1.796959285
2361,2.315787994
2362,2.290258533
2363,2.002866134
2364,1.861739681
2366,2.14264229
2367,2.604165943
2368,2.735940597
2370,2.492959655
2371,2.679430937
2372,2.658329643
2373,2.625299446
2376,2.405981698
2377,2.556447642
2378,2.845366671
2379,2.504506789
2380,2.292638513
2382,1.860583329
2383,2.038602347
2384,2.1804623
2386,2.159678369
2387,2.579248661
2388,2.68871361
