id,relevance
168,2.34884444291209
169,2.3141410386721173
170,2.2776804263870005
171,2.2966168759676155
173,2.2284931698804016
174,2.217623502095965
175,2.0774027720185355
176,2.212697908168331
180,2.255497187513326
183,2.275734420033422
184,2.3270356473623317
185,2.3444235639743645
187,2.277860662068704
188,2.2150752989223426
189,2.282052725670456
190,2.3275218681353818
192,2.208417261866179
194,2.3011213598697666
196,2.26416517732294
197,2.315046857733704
198,2.7357267910229854
199,2.3675041502918455
200,2.463345801744299
204,2.385053822572909
206,2.5077113531014446
207,2.3338423097607595
208,2.3224195983348896
209,2.311265312542724
211,2.6317069846180656
212,2.3586473583092142
213,2.6101897922059423
216,2.3378190408342645
217,2.3751160268557583
218,2.3597542500696127
219,2.4986690495410167
220,2.416229862335773
221,2.467411173138572
222,2.4289195299802517
224,2.3222864845869102
225,2.4705997380030467
228,2.445157879439947
229,2.4622958022569503
230,2.530320330041563
231,2.395409585774232
232,2.3453218091961663
234,2.333032600305824
235,2.4645048856401175
236,2.297019575556566
237,2.3349883156557025
238,2.374122556183841
239,2.3097905830267544
240,2.327198025897137
242,2.499485346336425
243,2.443123686773767
244,2.290748658538207
246,2.32419081137148
247,2.2922910220133583
248,2.325941498263635
249,2.2720914295959562
250,2.2804137706998047
251,2.322830569997933
252,2.3733357431209843
253,2.211458216433189
254,2.2564334267881425
256,2.4050514014385147
258,2.3070820916536747
260,2.462394389910907
262,2.313769098194582
263,2.566701678541095
264,2.3602488348636688
265,2.349258914864404
267,2.322510546491026
268,2.452166100183844
269,2.348008374019993
271,2.264011528151324
273,2.470785374854097
274,2.395347976971777
277,2.4047031895280786
278,2.299358928104817
279,2.2878912589989175
280,2.5096874224811248
281,2.352784634041898
282,2.3610031651173906
283,2.428700733541864
285,2.290606031421631
286,2.330263177409882
287,2.278180538881485
288,2.4890320364633514
289,2.4890320364633514
291,2.3632189031477973
292,2.4505670582592125
295,2.439136002176319
296,2.439136002176319
298,2.3750559983202626
299,2.348717935793698
300,2.402701569102004
301,2.2632639656054407
302,2.666590203392419
303,2.2870108047420232
304,2.4001118754668767
306,2.2570324800816444
307,2.392821879162909
308,2.3097014506928937
309,2.1504650377258097
310,2.4030640720361385
311,2.413040779277595
312,2.4078845916744966
313,2.255380815879925
315,2.3682096156425056
316,2.3970156234931452
317,2.368996370702344
320,2.415826451767827
321,2.3124351196156416
322,2.323063479729031
324,2.3778727531483126
325,2.4152362948523307
326,2.2305722981409373
328,2.39332323706446
329,2.309070482213314
330,2.362967157620953
332,2.3406915772422545
333,2.367055559891531
336,2.3804063324452547
337,2.2952238367718123
338,2.229969445727984
339,2.398515906709256
342,2.2614297082780452
344,2.376173679035743
345,2.641865221372718
348,2.296556436634399
349,2.5699753521537048
352,2.323798071412511
353,2.3523251797542177
356,2.3566651546415853
357,2.2937111423239607
358,2.3833660779601176
360,2.1486880588429456
362,2.4908954600782103
364,2.5082496482347554
366,2.3894796817740516
367,2.362263608259214
368,2.3291494959946335
369,2.5003827747303067
370,2.401936353173223
371,2.3658689357603166
372,2.4393938506140174
376,2.4391898526237132
377,2.466781251401752
378,2.3444381375769296
379,2.481223465517231
380,2.314792753406791
381,2.494153976801673
382,2.3681112656021845
383,2.319167007343437
384,2.5683911581094057
386,2.406224085654434
387,2.406224085654434
388,2.2495383623629643
390,2.3674006053113374
391,2.2674654419193367
392,2.265909339668236
393,2.1115414482015424
394,2.3952825738667403
395,2.247116336139118
396,2.4945704405896088
398,2.3847834824646217
399,2.553366197056714
404,2.4058386387770794
405,2.312758961598393
406,2.2151793080947657
409,2.447205177548374
410,2.408388230733936
412,2.354258934847496
414,2.360876250148745
415,2.3572772135448714
416,2.43473498284832
417,2.2731716996297493
419,2.3837784891129172
420,2.4338128665523246
423,2.447527167378028
424,2.3352492881962372
425,2.3761809352026693
426,2.4324598738173244
427,2.2615274124482
428,2.1730670736492472
429,2.415113823530612
430,2.2644867079726136
431,2.443945969279016
432,2.3449082722011183
433,2.3323007206649065
434,2.397359421007056
435,2.3399336741717818
436,2.2952617000523747
437,2.472749839564838
438,2.8113924203108507
439,2.5605682778827
441,2.4298875237750037
442,2.344908272201118
443,2.5087895587509284
448,2.335298098014423
449,2.4419264811877284
450,2.2902314802559633
451,2.3697638376419374
453,2.424702157737233
457,2.642955753577055
460,2.3926674315159198
462,2.432788924543832
463,2.3788024478323626
464,2.2709864465504084
465,2.327009076676298
466,2.4072099836060916
467,2.1934294572329587
471,2.396230306534446
472,2.2794642548052426
474,2.3349049144849814
477,2.354570704805595
482,2.225381968346792
483,2.2861072511514173
484,2.3234210352083737
486,2.5767589359931202
487,2.3439550968333043
488,2.460483408270019
489,2.3625323619808585
490,2.3582728660530554
493,2.528610405704004
494,2.4357791891945597
495,2.293377127161453
496,2.3846088844232747
498,2.436093118425409
499,2.371887691081625
502,2.3900133037674607
503,2.594243190724358
504,2.528988799680531
505,2.5015134962164103
506,2.5907163673165443
507,2.303483976619645
509,2.370968165981849
510,2.4228247777752165
512,2.4238015693277175
513,2.109602252283731
514,2.35788170494411
515,2.397433749643512
518,2.3009422482806725
519,2.3036835751531455
520,2.446990337760037
521,2.503914906276214
522,2.355302581148544
523,2.429302899769322
525,2.5082158620552097
526,2.5025653993602943
527,2.349294160516968
528,2.4796361007436722
529,2.344213473995386
530,2.3863005026364723
531,2.4641162419205207
532,2.4033909246560197
534,2.429664166199401
535,2.4853696594139874
537,2.6433921793531137
538,2.351059880566026
539,2.459722447365962
540,2.38887974410822
541,2.3988353299860052
543,2.253025882193557
545,2.505157274693947
546,2.39358835546887
547,2.3886033422194615
548,2.3463978642610983
550,2.529449238858104
552,2.6783512668546945
553,2.6755325273683903
554,2.300253565565404
555,2.3827968860231103
556,2.617783561879914
558,2.409490019469167
560,2.529449238858104
561,2.4076310626750663
564,2.6447004784643062
565,2.432916444623264
566,2.586576721258742
567,2.4036077766309742
569,2.3777530721369318
570,2.4449731843681533
574,2.4015924348889217
575,2.303888298416574
577,2.3332814425330843
578,2.3143511071510137
579,2.133667773394018
580,2.2474858839119642
586,2.451209596812574
587,2.5066968311748994
588,2.43082064362631
589,2.451209596812574
590,3.0
592,2.6115660690741316
594,2.3307965827616957
596,2.5158026337479473
597,2.53494047900112
598,2.4772279340443575
599,2.4508809088332124
601,2.428390678693586
602,2.4724713881215163
603,2.405365252147363
604,2.1268003851747723
607,2.286013525457224
608,2.2940116402162283
609,2.2781149037371793
610,2.3371718604114733
612,2.3174448741256275
613,2.294019530688787
614,2.146680926283895
615,2.306374216836143
616,2.4321517325020485
617,2.4350711297468597
618,2.2672660440886334
620,2.5464385323434917
621,2.3775169841770425
622,2.463146228617494
623,2.273487091982845
624,2.3594303057714017
625,2.2516512614223196
627,2.2543169642621237
628,2.3497660113518255
629,2.4890029374691127
631,2.4812929669666466
632,2.3918664932636085
633,2.333796527187468
638,2.3905926138062146
639,2.4301823808448306
641,2.294529648572506
645,2.3278440880706475
647,2.46270416073707
648,2.2117966735402903
649,2.300025309428473
650,2.2585125499972607
651,2.37873826723252
654,2.355183578518861
655,2.42674281195419
656,2.337302984094598
657,2.3511987278196234
658,2.358137365521362
664,2.2177718503773676
665,2.239277653597779
667,2.208370162997396
672,2.3153266335746374
673,2.277924148149078
675,2.2042784476740533
676,2.2351567381690396
678,2.3509165389495696
681,2.2874101235425477
683,2.236305519698307
684,2.287765601356215
685,2.356440596865958
689,2.4015873828699292
692,2.142699714391352
693,2.326633391601995
694,2.3360699406751197
695,2.328470084902829
697,2.281739761772893
698,2.370002110361827
699,2.347119045983037
701,2.3846911568598044
702,2.371538917867143
703,2.2374026182824767
704,2.3552553909081038
705,2.3195828144018598
706,2.380418774440809
707,2.3994781485894694
708,2.3409430303836736
709,2.4291765150201035
710,2.3134087571040145
711,2.4410888703753817
714,2.2858744233261725
716,2.2873413796465996
717,2.3806417012618155
719,2.3384129022130358
720,2.3993670899760215
721,2.3186395739555254
723,2.4007281964099443
724,2.2049650232784623
725,2.4808421093186532
727,2.4294711913227953
728,2.327519935375949
729,2.441630961674436
730,2.3162510283953184
732,2.212585611994462
733,2.3357829242386146
735,2.240388312447731
736,2.383822538793925
738,2.3707180529805636
741,2.2922728648586284
744,2.583650382483179
746,2.7241874307979437
747,2.2115451817763008
750,2.3766616586817335
752,2.411834466781178
754,2.235688709606904
755,2.242296056077965
757,2.439214473255933
761,2.178086226418335
762,2.2935518048785877
766,2.278225859601311
767,2.2813647736978724
768,2.274003428858136
769,2.214822025974594
770,2.2739558195644296
772,2.244214731283372
774,2.423311044604407
775,2.3681194351827157
776,2.3888041216134317
777,2.304127028629203
779,2.3825191514253494
780,2.4962899133051413
781,2.371854580023007
782,2.408323690876699
783,2.3910939033800402
785,2.1361272313394966
786,2.1873365062149266
788,2.2906597302879086
789,2.3442016691335836
792,2.5058057147475505
793,2.713926114208976
794,2.482773988895598
795,2.3094881295238423
796,2.348166968580719
797,2.3726863253726838
798,2.518262802598517
799,2.3867739134772723
802,2.2974484397049704
803,2.436362211969961
804,2.378264788000134
805,2.4324206614517636
806,2.3767404968751835
807,2.1954959466069957
808,2.3438066680452185
809,2.387759056004909
810,2.4873200443088774
813,2.418307664225931
814,2.2689822594381828
815,2.2797602675504836
816,2.196642530060845
820,2.2620440154187182
821,2.284338084339382
822,2.315734596723456
823,2.2638870550101076
825,2.0950840634428842
827,2.4005759460611498
829,2.329016154430271
830,2.496755679438948
833,2.445818489168169
834,2.433164888677405
835,2.583277225800237
836,2.4639212137018225
838,2.450652631995267
839,2.440834770667177
840,2.4113405340280587
841,2.237554112778786
842,2.380739664588138
845,2.486653681423048
846,1.9902235841539955
848,2.322768454157388
849,2.304781771575491
850,2.2742509449065453
851,2.300639881666385
853,2.336662707974497
854,2.2349408088179854
855,2.3474756725140273
856,2.4234076514983034
858,2.292972051904638
859,2.3012214731500973
860,2.197918227492108
861,2.293209348902562
863,2.400847395773576
864,2.438559139085983
865,2.3163381661244618
866,2.3274148037608278
870,2.3744608502589384
871,2.292806874816055
873,2.244671067799097
874,2.330433945601182
875,2.250408815609518
877,2.328425712317833
879,2.4153137307718344
880,2.462102551286775
883,2.4141573593496
884,2.323482611587387
887,2.3026652751349714
888,2.2970831617678433
889,2.451167171208455
890,2.4063011441451985
891,2.3967819230917544
892,2.3533014757779487
896,2.3913638047345147
897,2.176226696233153
900,2.462430030368858
901,2.3752738151906874
903,2.305832663857033
904,2.187171571644575
905,2.3172709980884934
906,2.2947421772285708
907,2.2584072534776336
911,2.1531916012862773
913,2.336462653611826
914,2.261896077853522
915,2.1111237721572946
916,2.1981730017761794
917,2.2400268828860823
919,2.2341972390248497
920,2.1997576937166903
921,2.257302948410333
924,2.2789377325222864
925,2.2136833414784576
926,2.2964096521028945
927,2.2239976263538153
930,2.4515155590606432
931,2.4515155590606432
932,2.440963792501625
933,2.422199591466229
935,2.4361599749772505
936,2.4133865938745758
937,2.364905217362758
938,2.3048108592379895
939,2.3987858424856223
941,2.1607475076821374
942,2.5535596870678012
943,2.5554118029439414
945,2.492813195595772
946,2.3724346248144017
947,2.318840866805377
948,2.2888031233149086
949,2.360941162068287
950,2.2716337360774848
951,2.321388754573208
952,2.3712553575640816
953,2.3230731126285282
955,2.406218717266919
956,2.34720120317705
957,2.4652593391663427
959,2.319980841605164
960,2.3243057927566886
961,2.439271053957827
964,2.3468511079159837
965,2.4866168863664453
966,2.3667093923273046
967,2.395562475319585
968,2.46081686636341
970,2.535272889104376
971,2.487778531974646
972,2.4636776666602276
973,2.31754516217301
975,2.410303117767173
976,2.347654532483504
977,2.315491155412278
979,2.47940692551019
980,2.5613966472514322
981,2.420288469326769
982,2.4557166822079197
983,2.3176776144682205
985,2.3126553674282926
986,2.4364317246123295
987,2.4077444234266863
988,2.2534881260344966
989,2.345741893456069
990,2.4152637232071252
992,2.40756369879707
993,2.4153912196194858
994,2.517233467313233
995,2.3077691421266278
996,2.245466522533987
997,2.278650208935189
998,2.3546989590542995
999,2.2891338391596436
1002,2.3932767057635815
1003,2.2975191686370247
1005,2.3477669364575555
1006,2.0549012580941297
1009,2.380595415881164
1010,2.582195308621611
1011,2.594487473005584
1012,2.7013814209444367
1013,2.423321788025044
1014,2.4535488011237416
1015,2.413220620111969
1016,2.4294208901562397
1017,2.50535098512269
1018,2.458855828438616
1021,2.429075221702543
1023,2.4870915855094697
1024,2.4214814958252506
1025,2.3327405853547196
1027,2.3766808828513426
1029,2.394659076352701
1030,2.375719033533661
1032,2.2989342677680527
1033,2.411504457465669
1034,2.4038672980725675
1035,2.4697131623223125
1036,2.3317628997764572
1037,2.3722116844509555
1039,2.3235804068131083
1041,2.3639127681942447
1042,2.257699864551596
1043,2.2839649095877457
1044,2.4223974774889783
1045,2.671196294971992
1046,2.3564697598748454
1047,2.5264235973066698
1048,2.545789601530676
1049,2.386617956389263
1050,2.4331182542643752
1052,2.4436833841749706
1054,2.308221053543519
1055,2.215963376037864
1057,2.3131896021231353
1058,2.4374602588147556
1059,2.50400955011901
1061,2.378638520191913
1063,2.2884947915005176
1064,2.2202266199195604
1066,2.294230131963645
1067,2.2278019629543095
1069,2.2944731267739225
1070,2.167158678509703
1071,2.2935230657963195
1075,2.244162732081935
1077,2.4067518292017027
1078,2.3813056753895574
1079,2.4263186196386095
1082,2.417543918471148
1085,2.361168850279257
1087,2.469512155448734
1088,2.3485980238909985
1089,2.398252409873719
1091,2.416578459310115
1092,2.4076751207145715
1093,2.6043378814597395
1094,2.567969403444356
1096,2.4357618333748925
1099,2.3225354637254467
1100,2.3267805158263473
1102,2.357505356667924
1105,2.373613719809994
1106,2.393253899835892
1109,2.3683400736789637
1110,2.3136669358856152
1111,2.3469919268452863
1112,2.3418062202749765
1113,2.3249795904333457
1114,2.3531246095525553
1115,2.3637999380293864
1117,2.346633665952923
1118,2.2709983650784045
1119,2.4933079707818604
1120,2.580874407787497
1122,2.1821680083047985
1123,2.4694739904308194
1124,2.4939901527301234
1125,2.320480081208003
1126,2.4628379960855633
1127,2.3893046952184966
1130,2.3526927105593347
1131,2.327271542742821
1133,2.4379671148316615
1136,2.445064489854172
1137,2.1402910649549725
1139,2.2882656146097853
1140,2.3084823031836788
1141,2.2172378028404816
1143,2.211554401824844
1144,2.1731102267077667
1147,2.28560722678599
1149,2.2979439347190294
1150,2.3237270756728923
1152,2.2931676941991896
1153,2.4657629396553467
1154,2.391809067436214
1156,2.415298156276789
1157,2.325920417966508
1158,2.464712805559016
1160,2.373338078502121
1161,2.4428623855395535
1162,2.4280151661166562
1163,2.3391908454143486
1166,2.3813438794289974
1167,2.2916101741985955
1169,2.3791260138501262
1170,2.4547439135200086
1173,2.362729392582004
1174,2.3648730255876576
1175,2.3737953764633724
1178,2.3928456274884082
1179,2.5437792624303857
1181,2.3308641606084093
1182,2.3085748508285606
1183,2.3270045074007326
1184,2.2814145073745555
1186,2.2771810129868983
1187,2.4350572273538154
1188,2.279648502462378
1189,2.370396328902729
1190,2.364842333866341
1193,2.3098711998677537
1194,2.4132758835214094
1197,2.3116367132705533
1198,2.468683114302442
1199,2.49362922523783
1200,2.416579692992761
1201,2.4560006621644845
1202,2.3171009000420435
1203,2.422194236961192
1204,2.505633590485796
1207,2.341754274892937
1209,2.384916154926891
1210,2.299438907390912
1211,2.351579307223992
1213,2.4708817617320475
1214,2.3891942046060293
1217,2.3733919028448156
1219,2.3205789335130595
1221,2.362712441371656
1222,2.3577328492491985
1223,2.382423677105156
1225,2.353870195558075
1226,2.131986904337663
1229,2.58245321437872
1232,2.295370675124603
1233,2.2949923279986475
1234,2.5472547186609384
1235,2.4198471340263783
1236,2.3803819164526607
1239,2.647454521917267
1240,2.5892989976135152
1241,2.4811118730435338
1242,2.5405678760247485
1244,2.5635083483407297
1245,3.0
1246,2.7705213827143544
1247,2.2870849092833607
1249,2.631252185265734
1250,2.4782062984768904
1251,2.579477415454127
1254,2.466234698789695
1255,2.4385252697274615
1256,2.4921347534020977
1258,2.606316733414139
1259,2.474565848399273
1260,2.4472399074727975
1261,2.3534280903719607
1262,2.382623956598723
1263,2.407625749620117
1264,2.3068738267424305
1265,2.410229717844834
1268,2.3070785575430954
1269,2.4139395259324568
1270,2.2578685259825946
1271,2.3398046539907114
1272,2.2618147086501876
1274,2.2779645092615826
1277,2.29682248123136
1278,2.134441637125882
1280,2.2705479415291685
1281,2.2325720354161454
1282,2.276259857792491
1283,2.390229211767612
1284,2.39470561242764
1285,2.238593652739229
1286,2.269545105196122
1288,2.53872757780899
1290,2.315060534584962
1292,2.4215955461304035
1293,2.5535877758561143
1294,2.4391996281969632
1295,2.55932980251407
1297,2.271931247114312
1298,2.3711920250590617
1299,2.232731062727063
1301,2.274640878697537
1304,2.551361046729594
1305,2.2507292657691758
1306,2.5566259466053047
1307,2.3491951843674697
1308,2.453341612190612
1309,2.3626168652129516
1310,2.482882991001227
1311,2.4437961900767013
1312,2.6449504857124877
1313,2.450663294495926
1314,2.4697860066386697
1315,2.413420265067442
1318,2.467605965490178
1319,2.6939598389792145
1321,2.5237696721199794
1322,2.3077070369813186
1324,2.4808890333985203
1325,2.317979256411476
1327,2.3902336637422463
1328,2.3507356156122095
1329,2.382613399161412
1330,2.271469444036216
1331,2.34568264237934
1332,2.322740484837662
1333,2.2606106027592365
1334,2.3610671582269975
1336,2.641865221372718
1337,2.533772547328149
1339,2.296556436634399
1341,2.3725436655623016
1342,2.3284456880886615
1343,2.381734747504138
1346,2.3637941177866524
1350,2.358758982408047
1351,2.3677631158700083
1352,2.323426130736574
1353,2.355389809967608
1354,2.4654105687454306
1358,2.4355229035442454
1360,2.297044739687292
1361,2.57799315093812
1362,2.301849813791027
1363,2.357171507396674
1365,2.419790262599559
1367,2.227987392451656
1368,2.2714218204929244
1369,2.44378566158356
1370,2.2986267507813953
1371,2.58897973649151
1372,2.5359906442498215
1373,2.5359906442498215
1374,2.4900154151526337
1375,2.544133879732977
1376,2.3755219480063356
1378,2.3103989111238925
1379,2.4007828282547297
1380,2.250914879549393
1381,2.2969740066064936
1382,2.374693838294015
1383,2.2261145826104403
1384,2.339200763898708
1385,2.380634856868067
1386,2.3537378560524247
1389,2.3712167027189746
1390,2.4432287665190304
1391,2.3209282619957587
1392,2.406307503963161
1393,2.470806201649853
1396,2.3856221306641316
1398,2.3583949852900923
1400,2.3865269822518087
1402,2.42613730491741
1404,2.215112144050912
1406,2.146221138422842
1407,2.462450219924737
1409,2.3843005133980677
1410,2.4239104183733975
1411,2.3992805034181597
1412,2.4280061425488664
1413,2.5016576411692597
1415,2.351280186947796
1416,2.1525803017770775
1417,2.3921059255455988
1418,2.259550388451202
1420,2.288672591534751
1421,2.319718618705247
1423,2.4846025624179546
1424,2.24918174335293
1425,2.441012049921678
1426,2.4202052352879706
1428,2.4259567235850676
1429,2.4419041161644683
1430,2.4946696619520514
1432,2.3815916202774012
1435,2.405722908609724
1437,2.2514356361202843
1438,2.3076065140961317
1440,2.334608872757616
1441,2.342317813308169
1442,2.3350729068766345
1445,2.1841522727904294
1446,2.44478928503867
1447,2.580040154835057
1448,2.301104308260132
1450,2.436265671459595
1451,2.316497986211076
1452,2.4187451833267506
1455,2.3944236290454555
1456,2.3191967239948985
1457,2.3852122505595457
1459,2.322529297486151
1460,2.2587881485677133
1461,2.287047461666677
1462,2.3759169345528623
1463,2.3764842656466922
1464,2.4544472907036567
1465,2.5499500407354603
1466,2.1954108518076927
1467,2.442726359193147
1469,2.4067963626195414
1470,2.5413149799617574
1474,2.3381015039298076
1475,2.542952484739773
1476,2.6017462338158195
1477,2.5092315453276237
1478,2.655435138088881
1480,2.479461276456861
1482,2.6189289205260677
1484,2.643025303670185
1485,2.593670272804311
1488,2.6132532607607377
1489,2.625491018682266
1493,2.6125645318163127
1494,2.5195570396251035
1495,2.701883574661648
1498,2.6581101619388874
1499,2.2749892068505377
1500,2.455620212869411
1502,2.4675267484527024
1503,2.3727783758090983
1505,2.478363928520182
1507,2.291524122517786
1508,2.126146261396999
1510,2.440569259413854
1511,2.368117812737876
1513,2.4488396956930725
1514,2.6479550013154682
1515,2.5595844438545288
1516,2.441616565782228
1517,2.530607799585054
1518,2.5041248458939043
1519,2.5236851077020197
1520,2.536187607429846
1521,2.5736732424307602
1522,2.516466935419742
1523,2.5127640080716045
1524,2.5857025505608013
1525,2.438635545645905
1526,2.599941886221668
1527,2.6577981949268765
1529,2.417863163009214
1530,2.5237669093860635
1531,2.2651527923731813
1532,2.297145815473342
1533,2.292593469491331
1534,2.526126444170064
1535,2.29185169853623
1536,2.3182334267989892
1537,2.3182334267989892
1539,2.3750734179526076
1540,2.4145607573937995
1541,2.456366350219492
1543,2.3617484550803596
1544,2.3589524862184748
1545,2.472780295680754
1547,2.292131824263058
1549,2.49445786473444
1550,2.3748959384933674
1551,2.204643590305743
1552,2.3289311109927398
1553,2.1772690819778706
1555,2.2830244277651888
1556,2.191860958751891
1557,2.3413429550750804
1558,2.2608543672266643
1559,2.467439642904078
1563,2.1370058104074943
1564,2.5482198467836237
1565,2.265280417324091
1566,2.5001852160145437
1567,2.365322613933472
1570,2.4210335873680426
1573,2.3628783127450657
1574,2.3216924839506246
1575,2.1663281699689447
1579,2.333585143041171
1580,2.529860094740535
1581,2.440828853273082
1582,2.2885085562958194
1583,2.5161437444941224
1584,2.591191415855662
1585,2.405884832463893
1586,2.5336024590621298
1589,2.545183047434647
1590,2.3584385714435228
1591,2.3150621475080992
1592,2.295283984931121
1594,2.406403685768882
1596,2.377700085305883
1597,2.446303210577854
1598,2.422375432360999
1599,2.3254903765724473
1600,2.462035319927334
1601,2.3571063818004307
1602,2.4273321110349695
1603,2.591424252709815
1604,2.371663657853481
1605,2.4304808278403303
1606,2.4543211255540807
1607,2.305087778482831
1608,2.3328332671448604
1611,2.274089829290334
1613,2.2927800108182876
1614,2.373599554417563
1615,2.4507464528501166
1618,2.1929553444643237
1619,2.2606669315416474
1620,2.3131096863166842
1621,2.2801213077434053
1623,2.452733963194052
1625,2.3348893971901536
1626,2.362706545655977
1628,2.4221789770326767
1629,2.496230228579759
1630,2.267602379077883
1631,2.444160332510283
1632,2.2951646762448714
1635,2.2739355634012144
1636,2.368113000792248
1638,2.3965558994909015
1639,2.2337677408237746
1641,2.3435894156347006
1642,1.9369917111735002
1644,2.183937228552546
1646,2.4049826754671
1649,2.3185015358820444
1650,2.3544211905371326
1651,2.265521975067475
1652,2.2953375517295784
1658,2.2729045783100394
1659,2.2903764978906476
1660,2.3476304102061762
1662,2.5058919666290267
1663,2.395640421427423
1665,2.5014341222765073
1666,2.4157049168543807
1668,2.3235098543961654
1674,2.5844280594649645
1676,2.5386695623156292
1678,2.2609419379887847
1679,2.3316758378336844
1680,2.332540258727369
1682,2.2478129909160396
1683,2.339501016763496
1684,2.3213590289219574
1685,2.3191200561455125
1686,2.2840603570837574
1687,2.4827957737275894
1688,2.485971146052263
1689,2.3175465349651367
1690,2.4094899204245417
1693,2.5177028051684935
1694,2.384637430600485
1695,2.4050391234163078
1697,2.397235521729169
1698,2.3813856827175295
1699,2.3622361206173714
1700,2.3800401246730947
1701,2.3444450631894607
1706,2.353358203095654
1707,2.4176873667017276
1708,2.369505121766174
1709,2.3825922923807243
1710,2.3562752412791346
1711,2.345062597483217
1712,2.41399014164282
1714,2.42159214221699
1716,2.245005939757187
1717,2.4154601046706645
1718,2.274728397176392
1719,2.3058073685548885
1720,2.2886867837376514
1723,2.4382779468905573
1725,2.2662094638290995
1727,2.4356899352314367
1728,2.4283658293022543
1729,2.352418615748288
1730,2.228558002155141
1732,2.3444889897314147
1734,2.303261374958554
1735,2.3347009870182784
1736,2.375400080337279
1737,2.285229570158605
1739,2.2559221882354983
1743,2.3154021940740654
1744,2.3119010546421856
1745,2.4406113629651283
1747,2.3742417809465945
1748,2.391118205885468
1750,2.352803766406651
1751,2.426810418078855
1752,2.5055854673393703
1754,2.5002219963694476
1755,2.4773801155996162
1756,2.371395107968395
1757,2.326784740540203
1758,2.3357196803579234
1759,2.341566901143053
1760,2.383711443515033
1761,2.4618095107311744
1763,2.618234139111735
1764,2.3541850375184046
1766,2.43737111992833
1767,2.4591686067976943
1768,2.3532547408889486
1769,2.4641736796438996
1770,2.356435184835689
1772,2.3696903305178414
1773,2.2878430268472707
1775,2.3125952217813
1776,2.342967748717457
1778,2.237820068212726
1781,2.327854360851675
1783,2.3459740741800297
1787,2.3513068359639173
1788,2.3360840247667576
1789,2.3452713645851575
1791,2.3910555208936044
1792,2.3597141758225075
1793,2.359533614815518
1794,2.4828123323291336
1795,2.5639654488636245
1796,2.448265292402938
1798,2.567974395505391
1799,2.5724033023158572
1800,2.413293312643846
1801,2.5567944159606277
1802,2.5037532739248674
1803,2.45263322643967
1806,2.382889992364879
1807,2.2556614619009725
1808,2.2235065514165897
1809,2.406918475729883
1810,2.3974249822655835
1812,2.3127654098315116
1813,2.4142343628833056
1814,2.4022175053111963
1817,2.2899584826252
1819,2.291675505162221
1820,2.4104281624552373
1822,2.4058856054599023
1823,2.46885004978852
1825,2.4594039508563372
1826,2.453320181689562
1827,2.039661077145478
1828,2.2517685684483078
1831,2.262632994777573
1832,2.363290388559515
1833,2.2257619200752257
1834,2.2599034258751276
1836,2.3769489300523152
1837,2.385704195634231
1838,2.4724629042880926
