id,relevance
326,2.345494947
328,2.87401306
329,2.441590947
330,2.727455428
332,2.40798865
333,2.407173507
336,2.265014241
337,1.919360077
338,2.408034651
339,2.209308595
342,2.66223905
344,2.120493834
345,2.515154226
348,2.226527474
349,2.692380295
352,2.265387549
353,2.7328522
356,2.455521787
357,2.667540381
358,2.632477008
360,2.301348543
362,1.975479414
364,2.746843975
366,2.560486236
367,2.702046251
368,2.280789205
369,2.666770029
370,2.801743757
371,2.918032246
372,2.775828366
376,2.675764635
377,2.802743377
378,2.702143499
379,2.714804666
380,1.825983989
381,2.819961616
382,2.482324487
383,1.973616037
384,2.845637835
386,2.810353718
387,2.702051536
388,2.718391019
390,2.252749628
391,1.565887652
392,2.856488238
393,1.814782957
394,1.945294582
395,2.645634746
396,2.593518324
398,2.189859396
399,2.898099091
404,2.53996472
405,2.855355197
406,2.714657255
409,2.49343604
410,2.569599045
412,2.683501225
414,2.511822491
415,1.834481162
416,2.354131695
417,1.801499435
419,2.013377322
420,2.635499567
423,2.096738161
424,2.524972768
425,1.727949195
426,2.910379321
427,2.162945532
428,2.337333957
429,2.073057501
430,1.969725504
431,2.674890055
432,2.517088597
433,2.468548421
434,2.467502585
435,2.317035073
436,2.362495429
437,2.845908887
438,2.820870181
439,2.680950661
441,2.489992365
442,2.50692196
443,2.078208131
448,2.185531697
449,2.366803436
450,2.460778242
451,2.210690779
453,2.916295587
457,2.761404129
460,2.742032411
462,2.789204202
463,2.70837179
464,2.344819991
465,2.882094111
466,2.549795689
467,2.284480208
471,2.675012915
472,2.561095323
474,2.473056313
477,2.441973905
482,2.287938307
483,2.72706803
484,2.875283503
486,2.855125785
487,2.098444135
488,2.89061667
489,2.145932665
490,2.218912229
493,2.379164391
494,2.281349815
495,2.276985375
496,1.860820373
498,2.257896114
499,2.510826385
502,2.452888988
503,2.154291818
504,2.709226072
505,2.635054702
506,2.789041261
507,2.450488846
509,2.777940064
510,2.544391946
512,2.494998647
513,2.487058841
514,2.861401101
515,2.437717123
518,1.727978197
519,2.616147978
520,2.764620294
521,2.583555548
522,2.216432049
523,2.384953899
525,2.388606225
526,2.565448007
527,2.580941674
528,2.506957735
529,2.60232319
530,2.746354389
531,2.577470318
532,2.876607299
534,2.379829966
535,2.723109506
537,2.718206759
538,2.362737712
539,2.820765024
540,2.781660506
541,2.593065728
543,2.714216683
545,2.892927411
546,2.460781531
547,2.197700195
548,2.732387991
550,2.524022509
552,2.4974422
553,2.243284208
554,2.325572461
555,2.734733291
556,2.264116375
558,2.315922678
560,2.680791201
561,2.102546015
564,2.889673787
565,2.656370983
566,2.677457932
567,2.404854885
569,2.516026752
570,2.859776916
574,2.066367896
575,2.431069164
577,2.748823406
578,2.799073607
579,2.145599521
580,2.45500784
586,2.558254686
587,2.911011873
588,2.557051074
589,2.33245332
590,2.747331945
592,2.399241887
594,2.267817045
596,2.974468972
597,2.841083223
598,2.584019439
599,2.869788277
601,2.078991067
602,2.719403316
603,2.705532895
604,2.134113391
607,2.541842264
608,2.517231345
609,1.999698565
610,2.321222031
612,2.270432354
613,2.46174998
614,1.960343269
615,2.443374015
616,2.761011558
617,2.726036034
618,2.672662062
620,2.890193257
621,2.595251629
622,2.733684763
623,1.781921648
624,2.886075445
625,1.995816338
627,2.12208297
628,2.029512625
629,2.354306
631,2.373226212
632,2.104506191
633,1.974265432
638,2.657946252
639,2.325125045
641,2.112009264
645,2.739638514
647,2.763547622
648,2.19622713
649,2.973795556
650,2.313221903
651,2.890231412
654,2.762591792
655,2.374502724
656,2.580293813
657,2.708976004
658,2.407453384
664,2.642367358
665,2.820318264
667,2.104950646
672,2.573783516
673,2.621239598
675,2.004547801
676,1.538303648
678,2.322137794
681,2.514432205
683,2.635964995
684,2.172519861
685,2.669669004
689,2.749189025
692,2.370076671
693,2.231540406
694,2.596289042
695,2.363835658
697,2.253283948
698,2.81453737
699,2.733853524
701,2.873777756
702,2.679081136
703,2.582362121
704,2.489758797
705,2.592056499
706,2.564925052
707,2.619686793
708,2.641695143
709,2.62746454
710,2.624391908
711,2.613705652
714,2.599318852
716,2.376445757
717,2.575044944
719,2.567128339
720,2.429579469
721,2.619358555
723,2.188356368
724,2.878360505
725,2.423058402
727,2.252006217
728,2.321916562
729,2.503995907
730,2.223950321
732,1.742600804
733,2.257545782
735,2.349059726
736,1.937591627
738,2.475266467
741,2.658932765
744,2.109185411
746,1.96112911
747,2.589941013
750,2.050986426
752,2.054998375
754,2.107909269
755,2.169646545
757,2.426219733
761,2.109813037
762,1.927501983
766,2.276920959
767,1.76702245
768,2.313078559
769,2.762509363
770,2.054542752
772,2.145950177
774,2.193360439
775,2.420336453
776,2.23430402
777,2.292549263
779,2.332479428
780,2.829755237
781,2.258449499
782,2.357182529
783,2.588665955
785,2.292451192
786,2.177080683
788,2.72406464
789,2.32049538
792,2.257800474
793,2.439262637
794,2.725391984
795,2.115543174
796,2.647138542
797,2.56144592
798,2.697107733
799,2.714586361
802,2.412360882
803,2.67430881
804,2.882291847
805,2.953799173
806,2.778816162
807,2.669852854
808,2.531855148
809,2.1106013
810,2.802900243
813,2.534275478
814,2.650741388
815,2.808433166
816,2.39873916
820,2.513569707
821,2.129523819
822,2.440917732
823,2.319729693
825,1.969551643
827,2.903492799
829,2.384701801
830,2.557364153
833,2.630064103
834,2.73877516
835,2.368103029
836,2.715883493
838,2.760735839
839,2.525480033
840,2.191093317
841,2.262936231
842,2.466825834
845,1.938541964
846,1.881412227
848,2.486994523
849,2.555149081
850,2.323210755
851,2.504006083
853,2.771315057
854,2.030237834
855,2.455844847
856,2.617139076
858,2.371638912
859,2.252023056
860,2.29366784
861,2.942310969
863,2.225213582
864,2.590258146
865,1.888419809
866,1.677225061
870,2.621989528
871,2.185906045
873,2.161823142
874,2.487334265
875,1.707069488
877,2.507407624
879,2.651729204
880,2.598624865
883,2.218237688
884,1.757852576
887,2.515606973
888,1.754300879
889,2.162263997
890,2.19607536
891,2.17195785
892,2.279036256
896,2.759469543
897,1.984648387
900,2.713206135
901,2.597912877
903,2.645035516
904,2.520716257
905,2.833262865
906,2.656055473
907,2.44343831
911,2.059269462
913,2.080085572
914,1.851919176
915,1.708327369
916,1.909702917
917,1.912452302
919,1.863027368
920,1.775053395
921,1.849553821
924,2.853334544
925,2.397885071
926,2.606431339
927,2.069199212
930,2.605197871
931,2.611740783
932,2.627133031
933,2.505426832
935,2.624644399
936,2.482340498
937,2.269255169
938,2.374477981
939,2.300190179
941,2.231488551
942,2.857770035
943,2.808779092
945,2.812228176
946,2.394062155
947,2.246566923
948,1.824326632
949,2.539619612
950,2.101287922
951,2.742512673
952,2.483948075
953,2.298400954
955,2.394963831
956,2.240058447
957,2.663912259
959,2.412438785
960,2.207385153
961,2.480998482
964,2.6861799
965,2.726477355
966,2.034273035
967,2.784011596
968,2.933557626
970,2.91938104
971,2.704008362
972,2.273725709
973,2.747806782
975,2.655233026
976,2.385824081
977,2.203525628
979,2.452406207
980,2.692655222
981,2.774189222
982,2.807375369
983,2.36742203
985,2.67839232
986,2.931112386
987,2.592530076
988,2.10848499
989,2.113424174
990,2.485150623
992,2.407711474
993,2.577950006
994,2.44171188
995,2.209635937
996,1.941094809
997,2.583416362
998,2.671953217
999,2.672169417
1002,2.70341354
1003,2.375704282
1005,2.531463946
1006,1.922316665
1009,2.581783038
1010,2.742211829
1011,2.078576515
1012,2.749127574
1013,2.771421654
1014,2.808531061
1015,2.557437204
1016,2.586634633
1017,2.557790128
1018,2.597935224
1021,2.505498316
1023,2.744418642
1024,2.153379703
1025,2.491671752
1027,2.255757916
1029,2.692174817
1030,2.546989646
1032,2.479891794
1033,2.548704682
1034,2.364204109
1035,2.557280018
1036,2.35784543
1037,2.589855334
1039,2.296665151
1041,2.11803011
1042,2.765579023
1043,1.93065544
1044,2.172876942
1045,2.417672902
1046,2.517117091
1047,2.024000271
1048,2.311559569
1049,2.068468306
1050,2.240600565
1052,2.495400352
1054,2.106877608
1055,2.599824386
1057,2.347298377
1058,2.539029433
1059,2.83674601
1061,2.51774932
1063,2.312011208
1064,2.116639241
1066,2.119762386
1067,2.682266409
1069,2.162281789
1070,2.574720857
1071,1.885658009
1075,2.448529828
1077,2.718582636
1078,2.508815898
1079,2.827894937
1082,2.409266045
1085,2.559821606
1087,2.425221868
1088,2.802124873
1089,2.644867564
1091,2.385284656
1092,2.64435326
1093,2.638656332
1094,2.593678133
1096,2.702297397
1099,2.462894651
1100,2.25793236
1102,1.967283556
1105,2.587945054
1106,2.307615857
1109,2.843615145
1110,2.750057545
1111,2.784879579
1112,2.473954087
1113,2.423072342
1114,1.981713038
1115,2.855281509
1117,2.628686908
1118,2.340781902
1119,2.803838025
1120,2.510146996
1122,2.738890945
1123,2.437318403
1124,2.575892667
1125,2.515875833
1126,2.535054337
1127,2.625918396
1130,2.591787546
1131,2.549825683
1133,2.59634601
1136,2.53089924
1137,1.801177193
1139,2.600326501
1140,2.679410128
1141,2.704709192
1143,2.354025179
1144,2.181671107
1147,2.303592462
1149,2.081718968
1150,2.108455624
1152,1.961146602
1153,2.607278916
1154,2.640626062
1156,2.572514955
1157,2.128296692
1158,2.722194826
1160,2.271742562
1161,2.548079683
1162,2.690406878
1163,2.878269428
1166,2.705373501
1167,1.884382353
1169,2.800701269
1170,2.480203828
1173,2.626195645
1174,2.529850117
1175,2.691064709
1178,2.509515725
1179,2.935914324
1181,2.468517912
1182,2.419024092
1183,2.764957859
1184,2.644932701
1186,2.605244154
1187,2.250546882
1188,2.522561871
1189,2.413406439
1190,2.523822261
1193,2.50726384
1194,2.459045814
1197,2.528421362
1198,2.536169928
1199,2.816944377
1200,2.743666295
1201,2.742052259
1202,2.438867752
1203,2.044694837
1204,2.137104374
1207,2.945006333
1209,2.183402482
1210,2.33883637
1211,2.728293742
1213,2.309450706
1214,2.127681472
1217,2.519095267
1219,1.844268223
1221,1.815548708
1222,2.707197047
1223,2.650060115
1225,2.55419526
1226,2.303151745
1229,2.675009413
1232,2.557841281
1233,2.149206526
1234,2.760691972
1235,2.939417736
1236,2.101210215
1239,2.545341057
1240,2.658011598
1241,2.640708364
1242,2.709968294
1244,2.347043465
1245,2.846980743
1246,2.778265766
1247,2.553814254
1249,2.57423632
1250,2.384953593
1251,2.888131562
1254,2.206932174
1255,2.93207669
1256,2.868958795
1258,2.693839732
1259,2.588879193
1260,2.60716251
1261,2.514130688
1262,2.57126781
1263,2.740271972
1264,2.811971603
1265,2.859214022
1268,2.572111764
1269,2.15098188
1270,2.442044844
1271,1.980550587
1272,2.685784354
1274,2.21805913
1277,2.541247397
1278,2.049377423
1280,2.021779689
1281,2.431814585
1282,2.405539963
1283,2.303978812
1284,2.886298237
1285,1.82263967
1286,1.909420572
1288,2.595443858
1290,2.374159494
1292,2.175876049
1293,2.534675883
1294,2.071993463
1295,2.563796214
1297,2.635611765
1298,2.112567392
1299,2.163659652
1301,2.262197465
1304,2.947456457
1305,2.783484296
1306,2.881547046
1307,1.81164869
1308,2.598333689
1309,2.331950346
1310,2.427461147
1311,2.306454233
1312,2.112470981
1313,2.42216096
1314,2.555718759
1315,2.671660876
1318,2.802571532
1319,2.620715118
1321,2.417157672
1322,1.845545833
1324,2.673276094
1325,2.823201729
1327,2.387853835
1328,2.213733842
1329,2.568188231
1330,1.867395642
1331,2.092639001
1332,2.61096286
1333,1.820178195
1334,2.006878162
1336,2.508798323
1337,2.753578375
1339,2.219907899
1341,2.185448027
1342,2.708835018
1343,2.258767934
1346,2.630655638
1350,1.962571687
1351,2.49686783
1352,2.333007762
1353,2.748667001
1354,2.596706082
1358,2.231641169
1360,1.961335933
1361,2.429505014
1362,2.163917795
1363,2.492192929
1365,2.80580327
1367,2.670042714
1368,2.362518819
1369,2.528381276
1370,1.623096325
1371,2.653426249
1372,2.667537933
1373,2.763337337
1374,2.571081116
1375,2.800092215
1376,2.554791646
1378,1.962299692
1379,2.273251895
1380,1.79925231
1381,1.969780463
1382,2.307026068
1383,1.583907317
1384,1.986982272
1385,2.044259506
1386,1.827402074
1389,2.72710212
1390,2.552398561
1391,2.630961704
1392,2.722265853
1393,2.242305718
1396,2.706266609
1398,2.792391436
1400,2.773225554
1402,2.424778171
1404,2.625233612
1406,2.787611572
1407,1.97091349
1409,2.727134318
1410,2.860568807
1411,2.518014909
1412,2.741675611
1413,2.332046327
1415,1.650053727
1416,1.76140106
1417,2.67297106
1418,2.358468575
1420,1.684554889
1421,2.442473959
1423,2.71334131
1424,2.204224113
1425,2.795054253
1426,1.876047928
1428,2.454993973
1429,2.209375721
1430,2.662323514
1432,2.862985011
1435,2.545630474
1437,2.302024905
1438,2.675874277
1440,2.507814817
1441,2.233016918
1442,2.480297762
1445,2.217503785
1446,2.063162118
1447,2.849633197
1448,1.988012079
1450,2.395959959
1451,2.344472334
1452,2.516020899
1455,2.448178201
1456,2.610653796
1457,2.351694771
1459,2.636558553
1460,2.631686294
1461,2.621255192
1462,2.634715052
1463,1.677952936
1464,2.683432491
1465,2.808642034
1466,2.011057306
1467,2.474266283
1469,2.270389602
1470,2.851671518
1474,2.017726833
1475,1.911134891
1476,2.159801213
1477,1.958365428
1478,2.224966016
1480,2.198205981
1482,2.652717551
1484,2.605138209
1485,2.401185137
1488,2.158850068
1489,2.521154042
1493,2.082520545
1494,1.982903462
1495,2.298111551
1498,2.1309674
1499,2.15537788
1500,2.153965829
1502,2.123944432
1503,1.952804097
1505,2.515199366
1507,1.944266026
1508,2.171222697
1510,2.821425445
1511,2.336878794
1513,2.868974596
1514,2.239503099
1515,2.156742971
1516,2.050722247
1517,2.734867632
1518,2.889227854
1519,1.750751211
1520,2.324063465
1521,2.352102186
1522,2.162271166
1523,2.476845301
1524,2.162070453
1525,1.893726052
1526,2.292614909
1527,2.508230691
1529,2.383701883
1530,1.961880755
1531,2.200253303
1532,1.989657878
1533,1.882425446
1534,2.576964189
1535,2.311813644
1536,1.572624273
1537,2.315125519
1539,2.292128402
1540,2.852294996
1541,2.766012711
1543,2.659598227
1544,2.483603908
1545,2.827015427
1547,2.766241586
1549,2.428934428
1550,2.792260921
1551,2.151228125
1552,2.025790688
1553,2.297913853
1555,2.68523792
1556,2.724983067
1557,2.181729391
1558,2.540886663
1559,2.588909515
1563,2.109300342
1564,2.596922616
1565,2.520488897
1566,2.711223473
1567,2.634684846
1570,2.54192872
1573,2.848168539
1574,2.710879266
1575,2.15705961
1579,2.7369898
1580,2.132097172
1581,2.791390791
1582,2.72132832
1583,2.467753596
1584,2.081062419
1585,2.172506948
1586,2.47130365
1589,2.554584966
1590,2.257230612
1591,1.800563764
1592,2.19097486
1594,2.329701434
1596,2.858920971
1597,2.575637359
1598,2.467805795
1599,2.682735971
1600,2.358257389
1601,2.448911812
1602,2.514264407
1603,2.799114749
1604,1.755182194
1605,2.318075413
1606,2.648796763
1607,2.134595853
1608,1.62670971
1611,1.800185106
1613,2.745324518
1614,2.214495111
1615,1.71882368
1618,2.19354673
1619,2.591746708
1620,2.216332589
1621,2.509972395
1623,2.754882629
1625,2.58701753
1626,2.663184151
1628,2.50326197
1629,2.826980572
1630,2.120484827
1631,2.145916085
1632,2.25567204
1635,2.234549038
1636,2.234456987
1638,2.43396887
1639,1.925981694
1641,2.213098502
1642,1.65819967
1644,2.803244383
1646,2.280939976
1649,1.926484924
1650,1.951001847
1651,1.959342041
1652,2.062375871
1658,2.860564976
1659,2.752587324
1660,2.355825101
1662,2.868181272
1663,2.755935932
1665,2.143018446
1666,2.045289736
1668,1.967262527
1674,2.272946858
1676,2.706479513
1678,2.69802195
1679,2.560708574
1680,2.235409712
1682,2.474105909
1683,2.279459106
1684,2.211819131
1685,2.800421533
1686,2.663831779
1687,2.872589995
1688,2.464838289
1689,2.719581463
1690,2.330359386
1693,2.792651892
1694,2.209178349
1695,2.58535584
1697,2.678600686
1698,2.944089195
1699,2.696814185
1700,2.748514939
1701,2.583251233
1706,2.644397637
1707,2.404122691
1708,2.270885615
1709,2.647799965
1710,2.516569187
1711,2.599191157
1712,2.596394511
1714,2.848119249
1716,2.712684087
1717,2.348997995
1718,2.404549798
1719,2.674511036
1720,2.439009554
1723,2.213370135
1725,1.917367708
1727,2.588442247
1728,2.233151241
1729,2.505898205
1730,2.132347784
1732,2.492394078
1734,2.719166702
1735,2.560628858
1736,2.553502029
1737,2.825148668
1739,2.088941507
1743,2.434004956
1744,2.576380075
1745,2.456546878
1747,2.563381009
1748,2.325659213
1750,2.251060181
1751,2.370870263
1752,2.253033916
1754,2.710012129
1755,2.548840909
1756,2.37242411
1757,2.173810261
1758,2.060632733
1759,2.683201253
1760,2.618787413
1761,2.473301492
1763,2.876613575
1764,2.474789006
1766,2.45503523
1767,2.81899545
1768,2.541158165
1769,2.637598337
1770,2.326589394
1772,2.780997008
1773,2.917701367
1775,2.728107304
1776,2.101071755
1778,2.912291487
1781,2.565610607
1783,2.835024927
1787,2.204206429
1788,2.070031637
1789,2.892218392
1791,2.602505581
1792,1.738570612
1793,2.369951984
1794,2.56087467
1795,2.758963401
1796,2.618570553
1798,2.318681396
1799,2.779754244
1800,2.560029158
1801,2.846913269
1802,2.812953671
1803,2.873991749
1806,2.318320788
1807,2.743977937
1808,2.28163035
1809,2.154253319
1810,2.140645734
1812,2.26087468
1813,2.57751128
1814,2.226086398
1817,2.239546029
1819,2.386261168
1820,2.344495158
1822,2.700007879
1823,2.91237793
1825,2.84031246
1826,2.746430336
1827,2.571717328
1828,2.650001375
1831,2.646281274
1832,2.720334726
1833,2.517850063
1834,2.58672012
1836,2.248554478
1837,2.329647079
1838,2.757493289
1839,2.279068341
1840,2.588753104
1842,2.618943329
1843,1.951059306
1849,2.445366066
1850,2.3598465
1854,2.035052698
1856,2.4809189
1857,2.736797489
1859,2.771418679
1860,2.060883364
1863,1.927328536
1864,2.530919412
1865,2.002459659
1866,2.363959386
1869,2.346007361
1871,2.485367787
1873,2.829069615
1874,2.868964309
1876,2.114673306
1877,2.15698449
1878,2.549367595
1879,2.092421711
1880,2.232160913
1882,2.578760567
1884,2.316375468
1885,1.727185272
1886,1.850161462
1887,2.215863388
1888,2.607169633
1889,1.883573392
1890,2.773257579
1891,2.634703805
1892,2.683653909
1893,2.198932958
1895,2.648010081
1897,2.281714663
1898,2.770556442
1900,2.023558477
1901,2.227867848
1902,2.764013132
1903,2.350202418
1904,2.58846826
1905,2.540291292
1906,2.282581047
1908,1.741847487
1909,1.706471723
1910,2.220875183
1911,2.469496607
1912,1.975503786
1913,1.702830675
1916,2.424848692
1917,2.382807054
1919,2.705435864
1925,2.627977324
1926,2.642909798
1928,2.738204955
1929,2.369977984
1930,2.672771595
1932,2.607441299
1934,2.607918122
1935,2.454249397
1936,1.947282027
1937,2.769555076
1938,2.53270029
1940,2.45873845
1942,1.924082714
1944,2.686296011
1945,2.372073087
1946,2.366795473
1947,2.464099191
1948,2.063005302
1949,1.887507754
1950,2.444511691
1951,2.231088258
1952,2.600659239
1953,2.333811185
1954,2.793695988
1955,2.445575486
1957,2.686311639
1958,2.368303225
1960,2.609050322
1962,2.719320804
1965,2.400564692
1968,1.833557347
1969,2.623709306
1971,2.80363935
1972,2.374312399
1973,2.880159943
1974,2.433993977
1975,2.862856103
1976,1.96813833
1978,2.013963901
1980,2.152497226
1981,2.09062362
1984,1.739281829
1985,1.988974771
1986,2.042334003
1988,2.392958719
1990,2.066112505
1991,1.919405662
1992,1.896296874
1993,1.945904142
1995,2.069977672
1996,2.080863805
1997,2.718347932
1999,2.265582123
2004,1.847292099
2005,2.369877597
2007,2.678968724
2009,2.167062624
2010,2.70855781
2012,2.248414959
2014,1.86873834
2015,2.59974191
2016,2.808923983
2017,2.356772066
2018,2.305056238
2020,1.797326452
2026,1.937385964
2027,2.664036285
2028,2.399362488
2030,2.46540575
2031,2.362720675
2032,2.477217634
2033,1.972358816
2034,1.960270274
2035,2.328136784
2036,2.34076865
2038,2.295832097
2040,2.562616243
2043,2.415429198
2044,2.88469524
2045,2.175076459
2046,2.810411059
2048,2.642482687
2049,2.814754641
2051,2.382013874
2053,2.161566076
2054,2.251810121
2055,1.691008502
2057,2.374423998
2058,2.24235844
2059,2.593331775
2061,2.405384001
2063,2.144920205
2067,2.206310321
2068,2.328693866
2069,2.484339969
2071,1.842838075
2072,2.244581955
2075,2.646927253
2076,2.331116544
2077,2.393129197
2078,2.73776898
2079,2.559869959
2080,2.689357822
2084,2.280386904
2087,2.935208959
2090,2.446076571
2091,2.60137448
2092,2.388542028
2093,2.258154372
2094,1.63366973
2096,2.852903064
2099,2.639086284
2100,2.771187856
2101,2.258234098
2102,2.117386852
2104,1.841789102
2105,1.762700812
2108,2.261152982
2110,2.031480414
2111,2.134167447
2112,2.754890626
2114,2.848148733
2116,2.589432805
2119,2.459958069
2120,2.599953639
2121,2.831901688
2122,2.681964164
2123,2.410490589
2124,2.204183788
2125,2.256402304
2127,2.755029514
2128,2.643121976
2129,2.866496757
2131,2.715544528
2132,2.257941618
2134,2.603079989
2135,2.23846234
2138,2.316389454
2140,2.236225067
2141,2.168433432
2142,2.144131535
2143,2.143187892
2144,2.073109021
2145,2.05138354
2147,2.175025172
2150,2.028571959
2152,2.681834101
2155,2.687402002
2156,2.466260456
2159,2.829124711
2161,2.811620606
2162,2.19175542
2164,2.763449134
2165,2.786113392
2168,2.644728355
2170,2.489592006
2171,2.310261092
2172,2.29113046
2174,2.331153161
2175,2.684009637
2177,2.461504686
2178,2.729688402
2179,2.895846573
2180,2.836792353
2183,2.047862799
2184,2.502990955
2185,2.71096718
2186,2.8653405
2187,1.824685208
2191,2.428963591
2192,2.424353058
2193,2.308807072
2194,2.213929154
2195,2.836152976
2196,2.76165317
2197,2.880469602
2198,2.56274734
2199,2.00823949
2200,2.010512667
2202,2.176000782
2203,1.779426029
2205,1.976446486
2207,2.807644043
2208,2.517089214
2209,2.484938344
2212,1.840798978
2213,1.953358466
2214,2.501638108
2215,2.44124668
2216,2.185066566
2217,1.531571368
2219,2.507124635
2220,2.617534644
2221,1.902794932
2223,1.978421946
2225,2.543870556
2227,2.782604878
2228,2.694806761
2229,2.714811725
2230,2.212977242
2231,2.194633452
2232,2.271935232
2233,1.802070497
2234,2.664369727
2235,2.1923704
2236,2.399528434
2238,2.534892391
2239,2.294101823
2240,1.90426761
2241,2.553461478
2243,2.901210252
2244,2.601452615
2246,2.677093983
2247,2.631196028
2249,2.689313735
2250,2.618996822
2252,2.529148742
2253,2.382254507
2254,2.397953903
2255,2.526072972
2256,2.378779512
2260,2.766797952
2261,2.500304823
2262,2.549709381
2263,2.685878825
2264,2.2280134
2265,2.692749189
2266,2.578484176
2267,2.672592041
2268,2.009634647
2269,2.456965804
2271,2.064669372
2272,2.518094099
2274,1.966985577
2276,1.921415348
2278,2.441627096
2280,2.337443828
2282,2.235604974
2285,2.170222786
2286,2.521186675
2287,2.856151342
2289,2.396917841
2290,2.307067761
2294,2.453128058
2295,2.429998901
2296,2.242703089
2301,2.282263594
2302,2.800087448
2304,2.361748061
2305,2.308012987
2307,2.655310188
2308,2.636816419
2309,2.593293113
2311,2.496951757
2313,2.30658373
2314,2.628995069
2316,2.501028712
2317,2.59386088
2318,2.779806554
2319,2.639442433
2320,2.607273552
2322,2.542575728
2324,2.277533908
2327,2.716995333
2329,2.433495969
2330,2.313483857
2331,2.499470266
2332,2.263989032
2335,2.672525457
2336,2.56130281
2337,2.148857272
2338,2.184862594
2340,2.656490758
2341,2.713039328
2342,2.405063722
2343,2.15441702
2344,2.118563245
2345,1.932190321
2347,1.9900874
2348,2.125731364
2349,1.886290855
2350,2.201120155
2352,2.469264791
2353,2.745204224
2354,2.017817258
2355,2.145811443
2356,1.960151836
2357,2.621983517
2358,2.106821643
2360,1.768453518
2361,2.499963599
2362,2.347569131
2363,2.034917761
2364,1.883318903
2366,2.29797297
2367,2.57021176
2368,2.681662721
2370,2.48338217
2371,2.661527263
2372,2.460928177
2373,2.630201243
2376,2.622239231
2377,2.570587359
2378,2.769253357
2379,2.560114616
2380,2.353762207
2382,1.76180878
