id,relevance
190,2.2026459868620742
192,2.652852983957349
194,2.3596515193761873
196,1.9947341526042246
197,2.0222882390289834
198,2.624337668043302
199,2.624337668043302
200,2.6705356631232093
204,2.68734361893028
206,2.2752167046894414
207,2.4153083265201265
208,2.3588428915364346
209,2.1156067942526064
211,2.70729850247569
212,2.3542132940813034
213,2.6635756304552203
216,2.3833768004968654
217,2.2911611397764355
218,2.3804212900320465
219,2.393186031138795
220,2.1796823222347745
221,2.3990643946099772
222,2.236218364379776
224,1.8742111834289514
225,2.5517101981223536
228,2.594461712771124
229,2.393151342030047
230,2.7569765086897524
231,2.189949819825515
232,2.189949819825515
234,2.73716683425449
235,2.73716683425449
236,2.3483155781986773
237,2.3483155781986773
238,2.7940789873416763
239,2.138724903549995
240,2.1951140234020157
242,2.6353645563019192
243,2.5475087952904203
244,2.3593724719105253
246,2.653769099268201
247,2.3266623721040305
248,2.105196632931206
249,2.405240142793997
250,2.125685066010918
251,2.5984877567471094
252,2.3392618084643506
253,2.0907247995676275
254,2.269152870703852
256,2.4137131219339265
258,2.18948272813778
260,2.115183600575178
262,2.1845051169286807
263,2.1609607155094066
264,1.8521013412669007
265,2.3148911864678525
267,2.8021518511735826
268,2.386671328053143
269,2.037195082451581
271,2.272489886049677
273,2.3784784784171364
274,2.3098429604174524
277,2.552961227630278
278,2.1694552890866134
279,1.8625560293353232
280,2.6269387724480184
281,2.757391672870297
282,2.7883931386571383
283,2.406075628735854
285,2.5119492389014275
286,2.340923457936377
287,2.0522052797180743
288,2.555317547830773
289,2.555317547830773
291,2.465750554582545
292,2.3791385137666907
295,2.504538532972159
296,2.504538532972159
298,2.479555418895595
299,2.4200252128293074
300,2.3983070475260724
301,2.68552233590481
302,2.720952117946692
303,2.0825746463588044
304,1.79097069838281
306,2.3485536114316288
307,2.49172185764149
308,2.3791754220219814
309,2.344828152942594
310,2.675775473156852
311,2.5431630455145178
312,2.8853109290962093
313,2.3791228946898033
315,2.4181705506596782
316,2.354664489891211
317,2.017694921722329
320,2.4537654470054266
321,2.5503985803794684
322,2.5000325367925713
324,2.7337150016146627
325,2.724825329930409
326,2.3636434051984816
328,2.6940100483972405
329,2.456079170911204
330,2.5297112413008094
332,2.456844839047061
333,2.3825882511578813
336,2.2898483348370386
337,2.5449869151725952
338,2.7085688308035425
339,2.1147994751587693
342,2.6808382580997536
344,2.2012104687658707
345,2.4712686553223353
348,2.3827288589207027
349,2.7232117612094555
352,2.366821493071104
353,2.67100935559813
356,2.5354534697362716
357,2.5412010039554844
358,2.4654654317178535
360,2.053436166188129
362,1.9198736854486298
364,2.513838652933315
366,2.6766287535580875
367,2.540964944422795
368,2.1640561614909064
369,2.555778924359551
370,2.748815512214441
371,2.768848204251429
372,2.591246570174261
376,2.481037483351203
377,2.7879097216745334
378,2.631340352095291
379,2.4082193902716544
380,2.088826139049325
381,2.6223786916907237
382,2.4302381487954396
383,2.0891328368209647
384,2.635333687883442
386,2.6223786916907237
387,2.6223786916907237
388,2.6223786916907237
390,2.3797897635952605
391,1.930486851939646
392,2.6374994120984705
393,2.0457793924263243
394,1.5648854402062704
395,2.6768673679997206
396,2.397000856798745
398,2.2415000634674063
399,2.7599695119431695
404,2.59035900997574
405,2.6768673679997206
406,2.6768673679997206
409,2.539467194716861
410,2.378334556787124
412,2.6165841154876546
414,2.358682714391409
415,1.7886316919454852
416,2.5369322250473663
417,1.8426872566496444
419,2.205223651074557
420,2.4014282621345027
423,2.4639079842749365
424,2.5209695722973917
425,1.2701444076607347
426,2.6312089565509216
427,1.9397553420979332
428,2.5045457872072148
429,2.3276536164862374
430,1.8569850206550285
431,2.5310321922218817
432,2.570404720306306
433,2.4566838388692718
434,2.4708207302464964
435,2.17307914530531
436,2.3281128653078644
437,2.7954474382035412
438,2.7485927016358076
439,2.7940356748662842
441,2.6038979047270434
442,2.261412819823064
443,2.1743222694079063
448,2.3001779720350704
449,2.4857353113548633
450,2.493169456874052
451,2.4215640777880654
453,2.675266549699236
457,2.3484857357050157
460,2.8518259058783557
462,2.6874350617929204
463,2.8279904343505113
464,2.32972006671034
465,2.6902784299125218
466,2.8105435398500602
467,2.2423523339488405
471,2.4047884734505924
472,2.4047884734505924
474,2.781664280996966
477,2.367353459290504
482,2.207509805357297
483,2.4958834097474973
484,2.660853829174196
486,2.597721202743065
487,2.2266443885362217
488,2.6910652285836623
489,2.20927101189961
490,2.4292909557013034
493,2.3868831986247407
494,2.249403622512117
495,2.0792540306624194
496,2.190622927754418
498,2.295106577752573
499,2.4308932964506775
502,2.579437382543161
503,2.289672427221819
504,2.760973348554775
505,2.753762208486348
506,2.4258215180849634
507,2.112713025210433
509,2.6495411954637054
510,2.2825117040381175
512,2.3410669851706354
513,2.3410669851706354
514,2.542069370798309
515,2.3051720735266157
518,1.9674153508886687
519,2.447847590294607
520,2.6273330469822618
521,2.486154834201325
522,2.1881564729070035
523,2.1569360380034186
525,2.450812859815757
526,2.5026284660444524
527,2.520080065099702
528,2.4474920234853443
529,2.417125065343678
530,2.1327110891516257
531,2.0393269109609773
532,2.6316013195680026
534,2.1524562295174503
535,2.4732574997451215
537,2.6328075095112076
538,2.3828883482447
539,2.7583177890591837
540,2.3776804601416908
541,2.280715855085755
543,2.341093834060787
545,2.699269297271542
546,2.414666884437224
547,2.2781771815252743
548,2.753556051082814
550,2.5734296990710246
552,2.5538513136277246
553,2.6067625447557523
554,2.2842300595107496
555,2.4491610430561974
556,2.4743428153291793
558,2.351068589053989
560,2.5734296990710246
561,2.1857434454439195
564,2.590844100259843
565,2.3502042535862833
566,2.7034628304937107
567,2.4502609848278136
569,2.295886140291279
570,2.6027844068526296
574,2.1407586366723326
575,2.359738507904263
577,2.112960246935363
578,2.472183879363301
579,2.1811582617570173
580,2.390645542726763
586,2.6007353490387777
587,2.744635661321952
588,2.0662709400584904
589,2.485992637712386
590,2.7121012067484855
592,2.505269467465391
594,2.2003855314691596
596,2.7773680220144183
597,2.7508799857022335
598,2.4568895031593523
599,2.809851282861042
601,2.3256621710671874
602,2.7156570202999513
603,2.4035576976054847
604,2.0894363800666658
607,2.3706005602188194
608,2.5536011762559037
609,1.732521402464445
610,2.359739836874839
612,2.395072729924754
613,2.075210617457541
614,2.0820268393158226
615,2.212755133653072
616,2.7267190396747076
617,2.3428967637706606
618,2.472245629298098
620,2.7799064176454715
621,2.4108406329624423
622,2.714478576324712
623,1.956026472604494
624,2.7625293771378834
625,1.9950573507554668
627,2.1463234468782186
628,2.3047003319367194
629,2.829866756994113
631,2.4347949742064285
632,2.394360246908666
633,1.9716372957355497
638,2.479917057869758
639,2.1794859395443744
641,2.2031862180053774
645,2.6424970399834296
647,2.7587497941448316
648,2.2295580016027055
649,2.3979908397224268
650,2.3853442878983624
651,2.7257679038894627
654,2.4814300352300314
655,2.4361081262801507
656,2.049333133005319
657,2.877193136739605
658,2.3173676452736727
664,2.2674022131371263
665,2.872430736513872
667,2.2228273365448956
672,2.3082310856225075
673,2.639713325218802
675,2.1016827353431613
676,2.1200820281306094
678,2.2679946477803083
681,2.5314413492208745
683,2.352565558940435
684,2.236583561400458
685,2.792128908351093
689,2.7320407284157415
692,2.4504676167201387
693,2.457393505878351
694,2.651253515438282
695,2.3842929144587215
697,2.228104813834941
698,2.650309971412553
699,2.5056663027073536
701,2.6066390926517418
702,2.57471747378915
703,2.29087835825797
704,2.4363620290871593
705,2.3670176716551103
706,2.569701988079911
707,2.3283196376359796
708,2.4211312147880695
709,2.2199511044897076
710,2.450738180044468
711,2.450738180044468
714,2.419562859010011
716,2.159672182079638
717,2.7885446039592674
719,2.4575958388848416
720,2.2723820359540605
721,2.3620992468731017
723,2.366468207087874
724,2.7885446039592674
725,2.4182395101293177
727,2.1880334170017592
728,2.3426341717674823
729,2.4225897953204316
730,2.467736782969389
732,1.9016693439691388
733,2.3275818945104367
735,2.453233633184665
736,2.069708538235703
738,2.388585942844473
741,2.500981193182544
744,2.1422824197617234
746,2.0749547982230423
747,2.310992781298622
750,1.7758728571428573
752,2.1393934170500404
754,1.9053578401539504
755,2.2003736593138736
757,2.6580503082558047
761,2.0899632096179124
762,2.2178812633390907
766,2.403211322690056
767,1.9866807555021306
768,2.3728685332180683
769,2.5420040914506963
770,2.288681933491664
772,2.1150267968238228
774,2.3242869909086443
775,2.408554501395133
776,2.2459450780561196
777,2.236963755285017
779,2.1875749056998712
780,2.7407985213084753
781,2.167679751624904
782,2.3454369526592136
783,2.281810122149864
785,2.303470139486838
786,2.3485259700794052
788,2.864392711842003
789,2.0666666928922384
792,2.0155030769728177
793,2.0666666928922384
794,2.864392711842003
795,1.9751692701861547
796,2.5061916276211607
797,2.5981169853052326
798,2.5981169853052326
799,2.7267901549433726
802,2.3543862930905544
803,2.535444444107007
804,2.676141197698189
805,2.786245815432228
806,2.7978162529832034
807,2.4755537187540853
808,2.5370212124195524
809,2.052172435052824
810,2.55390112949004
813,2.269602618402084
814,2.440827577471811
815,2.591396347937906
816,2.0873937459392873
820,2.010101478784307
821,2.0165267822783015
822,2.406742683198053
823,2.391026431264049
825,2.1506249141487634
827,2.6482260952554015
829,2.2381158538883974
830,2.18471968407083
833,2.492954690469983
834,2.565613038642192
835,2.1457084966281736
836,2.244687672748518
838,2.5728440223996247
839,2.054191019297125
840,2.1867570260869607
841,2.1841903558620683
842,2.3280155686334716
845,1.9783512467691453
846,1.8400358895025664
848,2.491044934768126
849,2.30255147175306
850,2.3971923178760908
851,2.2720411891898697
853,2.52249115695388
854,2.1597415140810066
855,2.216805798258957
856,2.5535094108520244
858,2.3104678729776094
859,2.2335743446571663
860,2.415137536943337
861,2.7642773456740426
863,2.2170256854760497
864,2.412291036493178
865,1.96991039050468
866,1.9681448699563904
870,2.3434679473794353
871,2.09242360928243
873,2.174637169070482
874,2.2068496709046963
875,1.4077643286829367
877,2.3806098578620256
879,2.5350466094942976
880,2.367990515790513
883,2.1293128040478275
884,1.7327168924889162
887,2.408372044482382
888,2.0520640300279345
889,2.141731605795819
890,2.015011124349583
891,2.015011124349583
892,2.1417281485044493
896,2.6203924190845966
897,2.1266246502378974
900,2.712109718616929
901,2.2907230718183014
903,2.2334070570696616
904,2.399616200613914
905,2.6611644296745696
906,2.7465885939788652
907,2.5841039544420608
911,2.0843517889509457
913,2.1782175594776487
914,2.009173661247693
915,2.0019974036699084
916,1.9724937332697599
917,1.9557011480096387
919,1.9596051106778198
920,1.9075248671942837
921,2.023430016708183
924,2.7181301816360572
925,2.1690608253831973
926,2.552198114839124
927,1.96799365945764
930,2.419791813203246
931,2.419791813203246
932,2.3918683124026887
933,2.318334926669132
935,2.3848443774346144
936,2.43842753202722
937,2.1330827819551397
938,2.3465740843533434
939,2.287850755537356
941,2.318197366519737
942,2.5925371372276222
943,2.726524856320366
945,2.524557847160605
946,1.9120319577349612
947,2.2785945748908096
948,2.0600995031198384
949,2.102847960798485
950,1.9633429053822926
951,2.6454214818271202
952,1.9834937903425798
953,1.9119660076291218
955,2.1727229834551562
956,2.448303367527256
957,2.845147360149931
959,2.171364753930939
960,2.729782623371987
961,2.6003335062429627
964,2.7286706701266414
965,2.7549935984479834
966,2.1218988545875965
967,2.542565988174971
968,2.6026173077131056
970,2.8536622737742667
971,2.7981324859432712
972,2.1502734191387924
973,2.5994713578945574
975,2.675924777802631
976,2.3848298012052553
977,2.393756565585111
979,2.541221876338305
980,2.7632619184328737
981,2.5558338025170455
982,2.707507043053423
983,2.173194805665454
985,2.430114915770095
986,2.7528046229707774
987,2.265803364679187
988,1.8667757544617387
989,2.3556902349940874
990,2.406559011676157
992,2.421398807886644
993,2.5502254690601545
994,2.4946108987852473
995,2.139675963933687
996,2.3295645999265813
997,2.570116104783536
998,2.570116104783536
999,2.733572959608932
1002,2.7632702144815564
1003,2.289895420835987
1005,2.263052155887924
1006,1.9427278639572583
1009,2.535417095383381
1010,2.7501121229708345
1011,2.442774596268484
1012,2.7747857115105132
1013,2.7714311915810885
1014,2.7415089161273363
1015,2.500198132655814
1016,2.3785371531323602
1017,2.3785371531323602
1018,2.734690604464752
1021,2.4088573929076507
1023,2.7345265172231463
1024,2.0680714170320313
1025,2.2374059861001383
1027,2.09406193775732
1029,2.536387329393771
1030,2.3130797238084946
1032,2.333840583506317
1033,2.374065410745882
1034,2.328540165063415
1035,2.3447895225890494
1036,2.2606821493480904
1037,2.3897473483307468
1039,2.1985038366089387
1041,2.1294655960623707
1042,2.4605561204556543
1043,2.1564433357620434
1044,2.2072573223533607
1045,2.4468608175607462
1046,2.056239116242329
1047,2.0945322165117117
1048,2.4468608175607462
1049,2.069184462463342
1050,2.172548088123122
1052,2.388767557937483
1054,2.253869056444072
1055,2.4878382198724274
1057,2.5064400304347387
1058,2.2060324624521943
1059,2.587400205379655
1061,2.4915248863432327
1063,2.219051655208512
1064,2.1210650045570603
1066,2.2717629096085172
1067,2.346063658703022
1069,2.2699426597073002
1070,2.567481003415901
1071,2.090044010378238
1075,2.45157833073888
1077,2.817745557062315
1078,2.6106169566582835
1079,2.790560272124644
1082,2.3683988438280723
1085,1.8677880820835584
1087,2.5812354009021505
1088,2.5403818078655336
1089,2.7434993711443756
1091,2.4546743910303217
1092,2.515737453025988
1093,2.4250362017207023
1094,2.4886609847545325
1096,2.415928644730628
1099,2.428174252299574
1100,2.093443838751903
1102,1.9969658066151306
1105,2.0258408800863403
1106,2.3940308490084004
1109,2.268332360636436
1110,2.893666384317588
1111,2.4406979051344955
1112,2.167574206984935
1113,2.294819899328643
1114,2.0911644075293694
1115,2.655852554799854
1117,2.2932600696611516
1118,2.416837250605792
1119,2.570909627760885
1120,2.4533227012111363
1122,2.293859625720777
1123,2.2816588807205025
1124,2.5323214293365304
1125,1.8992248521620205
1126,2.3488850909733396
1127,2.3488850909733396
1130,2.30857377392078
1131,2.360162634616884
1133,2.7067768449136467
1136,2.484356873357112
1137,1.9511824316530106
1139,2.3317831092646615
1140,2.460865946907552
1141,2.4266659753480777
1143,2.312552522579563
1144,2.0949433408502265
1147,2.3189624940493743
1149,2.180044406105574
1150,2.4468443542239577
1152,2.1611945300711874
1153,2.5592915169427863
1154,2.808466753201476
1156,2.292453332278134
1157,1.9956609693635297
1158,2.7643896330854436
1160,2.219568867483859
1161,2.3741932211273027
1162,2.3845147555828436
1163,2.4104671188672877
1166,2.756801732906333
1167,2.1825309816162712
1169,2.630883458515208
1170,2.4759013075921223
1173,2.420377983401696
1174,2.4940491711470494
1175,2.499030716653843
1178,2.7149151134865064
1179,2.7803235854705637
1181,2.2613600600570702
1182,2.309183492227141
1183,2.703339649388914
1184,2.617037463144135
1186,2.4451911397013752
1187,2.517452160689987
1188,2.687324326722467
1189,2.373911073369372
1190,2.506383923844018
1193,2.586854524009786
1194,2.4923059984658544
1197,2.220473618005791
1198,2.429358812841984
1199,2.6982385464274032
1200,2.3334571084663382
1201,2.675704990849667
1202,2.4161285143700924
1203,2.1571977635282242
1204,2.196952385218435
1207,2.7882889504886856
1209,2.1071236933874307
1210,2.1071236933874307
1211,2.325054478866243
1213,1.7002041125541134
1214,2.026143822467547
1217,2.495812271297745
1219,1.9899058808159307
1221,2.127080052642681
1222,2.3646742617298493
1223,2.3646742617298493
1225,2.3642612364249302
1226,2.047342786765551
1229,2.2970810696727684
1232,2.3717640712475845
1233,2.2756290622750375
1234,2.651469324456556
1235,2.651469324456556
1236,2.2265253833439926
1239,2.1770554201517283
1240,2.5350260632315473
1241,2.5119501928929298
1242,2.811815587551385
1244,2.5929164230338415
1245,2.753442644269855
1246,2.753442644269855
1247,2.410616786949171
1249,2.511787961329171
1250,2.459885435666524
1251,2.7372357828724514
1254,2.697248588700805
1255,2.7265736551004793
1256,2.7372357828724514
1258,2.635149874875969
1259,2.3530758507532896
1260,2.4907040102550235
1261,2.4784136494463036
1262,2.4776660235299204
1263,2.637481722851852
1264,2.563424972686396
1265,2.748469216984502
1268,2.6225602113070576
1269,2.390109484230714
1270,2.0551128089238206
1271,2.2165037024078127
1272,2.578800774048604
1274,2.311179355241832
1277,2.14888536817467
1278,2.088921673268845
1280,2.174190515160298
1281,2.508568735869737
1282,2.3102800094276414
1283,2.2392341367677684
1284,2.6204078334666736
1285,1.9527154533076714
1286,1.9113496225569875
1288,2.5741073174775244
1290,2.504215497239655
1292,2.3059444796542716
1293,2.4997246899617793
1294,2.1670576734093614
1295,2.585610618619689
1297,2.6463645277888634
1298,2.0950235471276932
1299,2.0112599325651237
1301,2.1943658809253987
1304,2.7682879282266746
1305,2.7682879282266746
1306,2.601909935945961
1307,2.2018407529438213
1308,2.609961216183312
1309,2.3216514173791363
1310,2.5248440406469093
1311,2.1526719734304747
1312,2.2788207083585394
1313,2.425942910431369
1314,2.453875311201926
1315,2.8871443717431364
1318,2.83089793940793
1319,2.5239282583836964
1321,2.3008022862198
1322,1.9366125702329224
1324,2.688943432319848
1325,2.6477581336985185
1327,2.228817702343268
1328,2.4919218921307946
1329,2.502665676623546
1330,1.821438346076832
1331,2.4728586512750086
1332,2.6662642394914218
1333,2.123236937660181
1334,2.0024458712084745
1336,2.4712686553223353
1337,2.4940967277094632
1339,2.3827288589207027
1341,2.161248165705217
1342,2.652181232131309
1343,2.3623400350384305
1346,2.428117688361742
1350,2.164670146334984
1351,2.2610972078085876
1352,2.2698507806546058
1353,2.7738318731070106
1354,2.462395677706124
1358,2.2689206879596084
1360,2.1769531309720036
1361,2.4488489000371856
1362,1.8019517462529275
1363,2.6290764699130653
1365,2.74729137502272
1367,2.6928987844393766
1368,2.6426094431429
1369,2.427016128550691
1370,1.770985690790801
1371,2.7130551682040394
1372,2.374628523043729
1373,2.374628523043729
1374,2.475627230904963
1375,2.783551261337438
1376,2.49891579170168
1378,2.2614674433601056
1379,2.2903287087150472
1380,2.0915187194797387
1381,2.1713854279989513
1382,2.322537522933926
1383,2.052570180808021
1384,2.357386413300166
1385,2.357386413300166
1386,2.204555955065195
1389,2.388494401648152
1390,2.349838891913549
1391,2.8109376705096834
1392,2.6754520702910822
1393,2.4390896053829567
1396,2.7042908353722304
1398,2.8109376705096834
1400,2.845728861893358
1402,2.3837946172054765
1404,2.5227420269872387
1406,2.8455365885520725
1407,2.363484914271272
1409,2.543909997721046
1410,2.439278364822426
1411,2.361592802265347
1412,2.730035981728093
1413,2.4789465489589513
1415,1.7194923167824527
1416,2.0209761239590223
1417,2.6156395618605806
1418,2.352287355603906
1420,2.0401689091867614
1421,2.3722033968480365
1423,2.6288261825150996
1424,2.317572775070471
1425,2.5928007158803155
1426,1.9550261528121275
1428,2.4392966737744004
1429,2.409798408590419
1430,2.6277547318506564
1432,2.6050852080823823
1435,2.359011225111309
1437,2.0110847564880823
1438,2.5334243187223784
1440,2.376000593461556
1441,2.431621529859567
1442,2.39964357260025
1445,1.7986111412332297
1446,2.206819650590556
1447,2.6043634044651656
1448,1.9766559478879808
1450,2.4547290632744576
1451,1.9114781211848835
1452,2.670178626088174
1455,2.5814559022629586
1456,2.6481300125425116
1457,2.295298372451509
1459,2.4783517718757166
1460,2.3010591269722034
1461,2.3928335182202836
1462,2.499347440561498
1463,1.771289975067824
1464,2.683743145534186
1465,2.6173174285425937
1466,2.0327175203867456
1467,2.408491283126575
1469,2.305171414170747
1470,2.5995363987649465
1474,2.216503965752775
1475,2.055075130310383
1476,2.2510569314042455
1477,1.9758887283392519
1478,2.235807962681765
1480,2.251632490071406
1482,2.4926155262613587
1484,2.5690307144473863
1485,2.3514924552263943
1488,2.1782889619426764
1489,2.5597116020969706
1493,2.2368828474930917
1494,2.0668063156139973
1495,2.2837801571447636
1498,2.5854770345376306
1499,1.965873927445247
1500,2.2429943112964676
1502,1.7371273491511219
1503,1.968146570905833
1505,2.689037794883133
1507,1.8834732232702338
1508,1.8087146671918923
1510,2.7732933291762056
1511,2.3755534251317907
1513,2.672361499682573
1514,2.174170474494343
1515,2.1166118390176294
1516,2.201552698969473
1517,2.6871660073073205
1518,2.7089340642906663
1519,1.8252140790558633
1520,2.1369348968131074
1521,2.1499253004304286
1522,2.1681663722864535
1523,2.6107372451534228
1524,2.19740126072447
1525,2.116614182893326
1526,2.29911361787381
1527,2.5730010612291756
1529,2.302528144241394
1530,2.15635269336308
1531,2.0890197448209533
1532,2.359285674368069
1533,2.120890495464563
1534,2.3518629318636712
1535,2.4375660292371255
1536,1.638310680961376
1537,2.372453983957509
1539,2.2838768967913463
1540,2.719426165228203
1541,2.433273717942008
1543,2.60658405177191
1544,2.4330243315799462
1545,2.608888426841331
1547,2.6202326818943127
1549,2.7085525837875357
1550,2.6824462814722443
1551,2.3193018042049407
1552,2.1472055755960167
1553,2.1519193523288997
1555,2.3243165227050206
1556,2.615515938310058
1557,2.3957164691436463
1558,2.615515938310058
1559,2.7134506629595934
1563,2.1379767155752427
1564,2.6818238944722235
1565,2.3772525481968723
1566,2.6889143047477844
1567,2.6889143047477844
1570,2.5458340616242743
1573,2.592700431172233
1574,2.485926172952965
1575,2.183293703919246
1579,2.612979623600235
1580,2.0978714678879293
1581,2.5239308061965207
1582,2.4246787766629305
1583,2.336665685664907
1584,2.2080444466254745
1585,2.3010043116326235
1586,2.0309343281981462
1589,2.2643184103039657
1590,2.282713525617169
1591,1.8113935552967035
1592,2.066770861086547
1594,2.302080027692186
1596,2.7687415156115582
1597,2.2440245166016015
1598,2.5437497319567073
1599,2.713519501930724
1600,2.593250410737031
1601,2.4690152345384693
1602,2.495320596843643
1603,2.705641201307501
1604,1.9970517370408105
1605,2.2919880977100804
1606,2.5048406584810117
1607,1.910397459289873
1608,1.8807695751765436
1611,1.7976241198390293
1613,2.443777893806706
1614,2.0590061780985085
1615,2.1301102219626418
1618,2.2272847492770373
1619,2.316901156295997
1620,2.1590758046541203
1621,2.4394053977585033
1623,2.762113131081173
1625,2.297947221002587
1626,2.2446790784391157
1628,2.3059103717940705
1629,2.6630433465408196
1630,2.055163846089161
1631,2.182099204108857
1632,2.0654216166460007
1635,2.420969999014047
1636,2.4183653450811025
1638,2.4262738927276173
1639,1.9767559790273384
1641,2.3301440112418
1642,1.7205933996537224
1644,2.4626278340847305
1646,2.4089406784324177
1649,2.123873861644187
1650,2.0244439377982744
1651,1.924685801313508
1652,1.9987765844661243
1658,2.7140188288890714
1659,2.5942990058858295
1660,2.480440220874875
1662,2.781473130968565
1663,2.728542811279488
1665,2.393634632406967
1666,2.209274695267163
1668,2.233941919967357
1674,2.09637763877315
1676,2.7189109382773777
1678,2.296451707561595
1679,2.5393848093905955
1680,1.9882521005451765
1682,2.4039754145673347
1683,2.2849956020271986
1684,2.0406468557354236
1685,2.7731576562755875
1686,2.7731576562755875
1687,2.580893580785676
1688,2.679953658768919
1689,2.6159612970590285
1690,2.405169640691551
1693,2.7026430140556936
1694,2.3151662050617903
1695,2.7001393909930447
1697,2.7727400008589016
1698,2.7846302724937644
1699,2.6264621357432945
1700,2.478526760279308
1701,2.262108502616886
1706,2.6341543820847804
1707,1.983544710255194
1708,1.939830802129158
1709,2.3755772670245943
1710,2.4368026048644533
1711,2.2108069065058102
1712,2.403085844034339
1714,2.3200499012345785
1716,2.3681376674681167
1717,2.342429586187529
1718,2.45714075577105
1719,2.6137859721670447
1720,2.1831677858814205
1723,2.2581576943021604
1725,2.329762211390559
1727,2.0415668534559104
1728,2.4240690648768526
1729,2.3638362332244354
1730,2.289366544291684
1732,2.2127305524742455
1734,2.008690762242561
1735,2.0340500953226957
1736,2.240895967786798
1737,2.7145730945022457
1739,1.936827012438072
1743,2.028803479128031
1744,2.388795118533698
1745,2.374787439883782
1747,2.502736209244958
1748,2.1783723754734097
1750,2.1833805979053995
1751,2.165686458171486
1752,2.454766590398899
1754,2.4989964431706135
1755,2.4518003051356665
1756,2.271642962961886
1757,2.271642962961886
1758,2.1876362355738754
1759,2.420010779629392
1760,2.1361516381986623
1761,2.0461555469234702
1763,2.6964702803661242
1764,2.3583073793640517
1766,2.518088506291342
1767,2.6080952515675304
1768,2.4224038610395917
1769,2.7692595825126425
1770,2.2622712857141565
1772,2.7023619166061135
1773,2.8338937965603903
1775,2.6682597598162063
1776,2.250803713533997
1778,2.725164071675988
1781,2.4981526443900828
1783,2.752988818776736
1787,2.303333920093718
1788,2.06857442824215
1789,2.662757719955167
1791,2.2355504626954414
1792,1.8964253932688453
1793,2.333912202347059
1794,2.680911668898913
1795,2.583631571502168
1796,2.583631571502168
1798,2.2953947664301237
1799,2.7259282274443506
1800,2.2105246864119206
1801,2.6103449873350977
1802,2.8405940120762896
1803,2.3860137232800387
1806,2.137386730120174
1807,2.196521600102483
1808,2.2507778486750163
1809,2.1176267562220845
1810,2.363389738415982
1812,2.2956381272722983
1813,2.7111557372030637
1814,2.2740996805540776
1817,2.668865886472631
1819,2.364405091445213
1820,2.358354564881159
1822,2.3659500036545826
1823,2.7844749481962503
1825,2.588849957199549
1826,2.7713875984219225
1827,2.4107172504877363
1828,2.6465238589067934
1831,2.1850707694571287
1832,2.4695232317922047
