id,relevance
430,1.9568438101404328
431,2.5563834101808007
432,2.5669255877953843
433,2.5392592170592647
434,2.4627210598064853
435,2.2096493184877146
436,2.3247506642111997
437,2.6709467095365063
438,2.696861999701666
439,2.702973612865872
441,2.511014247126367
442,2.3001583994710213
443,2.3528462979591636
448,2.2674234360939423
449,2.501892845349051
450,2.4813224415453057
451,2.3176236767948084
453,2.6787685189757227
457,2.364915289963933
460,2.7278352008110915
462,2.7066297836202784
463,2.708920600428098
464,2.3253199685469794
465,2.596335743077728
466,2.6713108535903207
467,2.2418884162676975
471,2.4401339787888667
472,2.441475826070064
474,2.464992040829269
477,2.34154204847506
482,2.3249924551104293
483,2.4650677532131295
484,2.6352746461738126
486,2.675710257449904
487,2.2904991814032947
488,2.7064406656545814
489,2.2136840512674536
490,2.2482422427179003
493,2.399999341984079
494,2.199599081982601
495,2.228149654782207
496,2.2536219546512917
498,2.2641178322981554
499,2.4229425065335226
502,2.6020574980418245
503,2.48811774415903
504,2.749858457074908
505,2.679351183457852
506,2.5299105621448588
507,2.3524063852544863
509,2.537654136921613
510,2.2457827906973074
512,2.241534200126498
513,2.235830935189018
514,2.516170786958528
515,2.3070018786537068
518,1.9926495645417877
519,2.4487741164129706
520,2.491593870619763
521,2.45603192171696
522,2.109328883654113
523,2.0980146212564734
525,2.5131381401132766
526,2.530941491806469
527,2.5658249807748033
528,2.4652204728424807
529,2.39891330619451
530,2.1913087407591187
531,2.0978272027702825
532,2.3976397129526075
534,2.2356984711828947
535,2.441470966616977
537,2.6754033831487187
538,2.358022720876193
539,2.6687852331760458
540,2.382061303220021
541,2.304944397791889
543,2.3675075654063
545,2.638351823818886
546,2.3741275194976508
547,2.2595974991867958
548,2.7570073510044337
550,2.5156322815246996
552,2.6570968335737386
553,2.637697805063408
554,2.3750340277218864
555,2.393840085749457
556,2.5583634675349254
558,2.2070538485713582
560,2.5165060767321497
561,2.220806932008536
564,2.6328796734914715
565,2.386525422306527
566,2.7664011980237757
567,2.3582831209936774
569,2.4199725262537393
570,2.5552110975550386
574,2.1101658809200585
575,2.2287263093060616
577,2.0837391006758708
578,2.4494567339585114
579,2.067261660632893
580,2.2445021658279267
586,2.606392995693753
587,2.816353832328769
588,2.1247801484282216
589,2.45261359749734
590,2.731938814280757
592,2.562510937434885
594,2.2121833289607626
596,2.630832102847176
597,2.6707188550759806
598,2.449899678107653
599,2.631742158636918
601,2.2969930518503467
602,2.6243113423176774
603,2.364805057018466
604,2.1334679572946906
607,2.3196265984084063
608,2.414510965181492
609,1.9358938783367527
610,2.2465074235661664
612,2.2502063584552148
613,2.085439401951982
614,1.9786973831329857
615,2.1307986054695283
616,2.597328762908709
617,2.413325657942825
618,2.4707266697842676
620,2.635793069416817
621,2.3586882473156225
622,2.6245449770755713
623,2.0046462702255012
624,2.6188696133389824
625,1.9914598284126972
627,2.1610908090135426
628,2.266362254893599
629,2.549003137363125
631,2.3345113696735447
632,2.304310950247407
633,2.081848735282439
638,2.453523354009654
639,2.2392055123249066
641,2.2450305391054624
645,2.556120671696521
647,2.6638815230428836
648,2.1752272512856607
649,2.375465784885848
650,2.412587498970448
651,2.652707842125194
654,2.5536965722674645
655,2.4306135298888663
656,2.0242591157587673
657,2.6627147947727385
658,2.4172092125129105
664,2.340740391451112
665,2.6312785723295105
667,2.192016536809208
672,2.341396170908581
673,2.6369663796889644
675,2.0586311769554246
676,2.0541465790498177
678,2.2044685929040866
681,2.486185122296122
683,2.3613877326326276
684,2.2171386832568714
685,2.6311438286062554
689,2.6462743107787774
692,2.3881490604505435
693,2.407249151031111
694,2.6458380251839984
695,2.385239819905933
697,2.292353862007725
698,2.48559690235023
699,2.3851569851999743
701,2.597842443761665
702,2.453498904855833
703,2.325487097361238
704,2.348974684193964
705,2.3483102403092913
706,2.488123366615196
707,2.3599627192118766
708,2.4141594448312462
709,2.3117840243921113
710,2.4228239518254946
711,2.416177154339358
714,2.451843667271792
716,2.290660183768801
717,2.653324957364235
719,2.4997218452311785
720,2.362570769724524
721,2.3477995458145697
723,2.4565650075399525
724,2.6532964020658003
725,2.4781209477698622
727,2.279204235988464
728,2.320240173526591
729,2.445178364384188
730,2.3518877714604853
732,1.961664361368226
733,2.2867390990503225
735,2.3681422467335342
736,2.0960609483253356
738,2.3386143741067387
741,2.350816262791294
744,2.413205710845309
746,2.278532048317227
747,2.3546192380129014
750,1.9705653269792813
752,2.012385446415848
754,1.998310770493642
755,2.26435522407569
757,2.4109858574897216
761,2.2018765702397474
762,2.126100250398698
766,2.3139117754307468
767,1.9205824795418518
768,2.4016574618483224
769,2.479646257119386
770,2.2519724693681473
772,2.157089544046255
774,2.4487537054097825
775,2.419504911691462
776,2.333931341907158
777,2.370111240138783
779,2.401788644599605
780,2.7124759051826586
781,2.1398451315756644
782,2.3946781504792685
783,2.3803764179575486
785,2.134195460200858
786,2.320884797985205
788,2.808258911156256
789,2.299934552357342
792,2.293104715443108
793,2.2981329529228773
794,2.805319923696026
795,1.9568571008980165
796,2.5967580505724466
797,2.649562780933812
798,2.647258737932349
799,2.6614323999670226
802,2.3165864163942484
803,2.5360134256754945
804,2.5445909205675643
805,2.658092004299369
806,2.692306471205834
807,2.4791559060264796
808,2.5341319162255704
809,2.0760955633409135
810,2.488538504018594
813,2.281037454105498
814,2.3550127477771734
815,2.553381041451822
816,2.1360193341434424
820,2.137275689915929
821,2.077822079388778
822,2.299008601903959
823,2.3617855118130793
825,2.2131472686941436
827,2.5785905201572947
829,2.293285919513885
830,2.187411204748416
833,2.49930309299101
834,2.5198484076902186
835,2.307773442317212
836,2.3758384449942826
838,2.5548480920486636
839,2.2553732479066917
840,2.2989652724518965
841,2.3232876247835668
842,2.348344590287418
845,2.085420609300413
846,1.8372977696718136
848,2.4195846657150812
849,2.297709425690331
850,2.347595931026026
851,2.1331949696990753
853,2.524810337150044
854,2.2549337960261315
855,2.3277489106934732
856,2.4920194515897904
858,2.29158602095888
859,2.2106956056844633
860,2.449668634075798
861,2.6958719203513297
863,2.1333980912307737
864,2.4349961244254654
865,1.814985876591352
866,1.9385289209814114
870,2.3924881842750283
871,2.197107328860693
873,2.2703892667259002
874,2.3126149939356138
875,1.8188788708832784
877,2.330791893837162
879,2.4717036043437592
880,2.4198377465441965
883,2.074804946147248
884,1.9611596169762306
887,2.4183906380619002
888,2.033270644912189
889,2.137574551695761
890,2.0305947655956236
891,2.046772424325142
892,2.143509703806349
896,2.6267718003390668
897,2.061404468764127
900,2.630935099807586
901,2.260243461522504
903,2.301723262104115
904,2.3870936443553696
905,2.557034779738046
906,2.674276307368368
907,2.5425503321982643
911,2.1829676183509776
913,2.0901948365789402
914,1.9695474479701032
915,1.9692515217475755
916,1.9695294849560998
917,2.011995547470689
919,2.000087004476895
920,1.9990245252695216
921,1.9990427543457618
924,2.634478287044345
925,2.280769442157446
926,2.4280098434909503
927,2.1393737978040726
930,2.4535471393802775
931,2.4555604657214753
932,2.4441200703039003
933,2.4524560886071667
935,2.358888891613021
936,2.3591838984319944
937,2.196315800809308
938,2.4130342684096715
939,2.2855030934880167
941,2.241927494083315
942,2.5917330840756065
943,2.6683628877423873
945,2.564613748153668
946,1.9915132330241332
947,2.120497349397909
948,2.0962714272533094
949,2.084232646259513
950,2.184168010775528
951,2.5793568629354584
952,2.2543344377250687
953,2.1351656777312478
955,2.232194448926841
956,2.458189651204412
957,2.673138550578196
959,2.2752455906579763
960,2.662572026431014
961,2.5584885151653274
964,2.6684564275689397
965,2.66421034207551
966,2.118921245938199
967,2.5643587568954946
968,2.568304307264035
970,2.7218911027015973
971,2.699498339327672
972,2.255037687859256
973,2.6068775343481665
975,2.7617144659610693
976,2.4623372122261644
977,2.4614000677409584
979,2.488855517186781
980,2.6456313834676255
981,2.493235018682115
982,2.6066721536834265
983,2.202610642808274
985,2.399319623904138
986,2.644132003718169
987,2.3860507595015474
988,1.94050772584704
989,2.351506255310485
990,2.332843836602438
992,2.3386741164791958
993,2.450723585557762
994,2.491520199693168
995,2.233326314861118
996,2.197784921100749
997,2.4309051003570783
998,2.426630368943992
999,2.537969735263413
1002,2.653690714166563
1003,2.438186403219281
1005,2.331957804588394
1006,2.048066832480995
1009,2.3926569483663362
1010,2.7368891865841607
1011,2.47872204521079
1012,2.737002743022095
1013,2.629430238962041
1014,2.722903613925271
1015,2.559169967864392
1016,2.4334815407946784
1017,2.436891556364392
1018,2.624659936808725
1021,2.4334823613990446
1023,2.660931926957767
1024,2.155553513700851
1025,2.2693954503473446
1027,2.2845063694773153
1029,2.5039180201050564
1030,2.3575109776790333
1032,2.3321549656489053
1033,2.429699486482205
1034,2.3080466518120173
1035,2.3858368013624136
1036,2.2802738693404323
1037,2.485773732621032
1039,2.082982015252607
1041,2.068596374529513
1042,2.512308869191284
1043,1.9650351707701106
1044,2.1739080567116718
1045,2.3666302471106837
1046,2.160179990327647
1047,2.164144638657763
1048,2.3646133137690177
1049,2.151581589779072
1050,2.174801703747568
1052,2.4776623128035453
1054,2.082492845921159
1055,2.397628751613799
1057,2.463290681001934
1058,2.189337044399585
1059,2.602307946103005
1061,2.438215610826733
1063,2.2052480717764573
1064,2.156633363106902
1066,2.37282620896141
1067,2.354153779349465
1069,2.2712071247271606
1070,2.5459130194567576
1071,2.075355223394075
1075,2.38663455319307
1077,2.721674959466115
1078,2.440586660707215
1079,2.6553312009579035
1082,2.4091455392754924
1085,1.9654370890678474
1087,2.4720616903205537
1088,2.7283970105670914
1089,2.618196444095717
1091,2.4271963372215852
1092,2.44095535821955
1093,2.574471874316471
1094,2.4676664579505645
1096,2.4295015224598817
1099,2.4105861466651994
1100,2.1630930528528722
1102,2.0061855427760635
1105,2.172139170017267
1106,2.241023816942794
1109,2.3455384736350005
1110,2.3404179182338183
1111,2.5394406317802605
1112,2.0764798891434544
1113,2.355803684724578
1114,2.134362751513736
1115,2.5765362872971993
1117,2.351419732490508
1118,2.4297600023974324
1119,2.5015283456108817
1120,2.416154365623792
1122,2.312429205862972
1123,2.2721830997080144
1124,2.480885422427659
1125,1.931800118605746
1126,2.3114222719091866
1127,2.3203627597650125
1130,2.2999115835916193
1131,2.3406210735865645
1133,2.613256308443919
1136,2.477062165501803
1137,2.098501729570802
1139,2.3549019340116115
1140,2.522547389647655
1141,2.369689143320832
1143,2.3011319367852114
1144,2.1078614880467192
1147,2.3175413433415337
1149,2.295910896970264
1150,2.5085247777043524
1152,2.1388143394539427
1153,2.510899956739788
1154,2.4287045674751324
1156,2.3742576376735745
1157,2.1128526038547975
1158,2.65253338105032
1160,2.2532671193747147
1161,2.375303434476811
1162,2.451786807325218
1163,2.419054522115728
1166,2.6775882126615875
1167,2.113792063113397
1169,2.6754824638779953
1170,2.4571842127915895
1173,2.4770776055316883
1174,2.493657267196751
1175,2.4497510830371416
1178,2.6599553150466826
1179,2.6778388474318504
1181,2.379296431552114
1182,2.4145525155455085
1183,2.5949934343140173
1184,2.572959869202789
1186,2.347955933377379
1187,2.4345889596955965
1188,2.5552414323856034
1189,2.4607107351361215
1190,2.4926042887485
1193,2.440828161882004
1194,2.5101718184065476
1197,2.2639575907685034
1198,2.403688175620531
1199,2.6669625875532588
1200,2.4347884093461416
1201,2.6278751179373567
1202,2.4371170401076045
1203,2.129214071214769
1204,2.1811931407100453
1207,2.630785906433928
1209,2.190262514079367
1210,2.1842185581702696
1211,2.333773861400505
1213,2.071376948721005
1214,2.021524932127022
1217,2.390290165665786
1219,2.0175547282713535
1221,2.113022655346211
1222,2.456367973802159
1223,2.4530921589499166
1225,2.350438843310976
1226,2.042624860757144
1229,2.278594294007925
1232,2.434023160398606
1233,2.3225211149455864
1234,2.6320022449685325
1235,2.6342121090302
1236,2.250476068945519
1239,2.243755009473229
1240,2.4999848405058014
1241,2.5853013886905822
1242,2.8002817672669242
1244,2.418406466317379
1245,2.8050648309605193
1246,2.816727797291704
1247,2.426986901801738
1249,2.5476142169680807
1250,2.53445185793987
1251,2.73133694382776
1254,2.664446816818463
1255,2.7574538925190426
1256,2.7242019908159922
1258,2.585807959715748
1259,2.4503468698294073
1260,2.451581856742817
1261,2.453797607902912
1262,2.4704061761965326
1263,2.648357220567957
1264,2.534546582607759
1265,2.5646125424755515
1268,2.6541131909943116
1269,2.3481841955236744
1270,2.0025136175849187
1271,2.236960063645063
1272,2.5070771925133473
1274,2.30728390654458
1277,2.2102498407983826
1278,2.1301944800343438
1280,2.1499408204906874
1281,2.35353593993056
1282,2.229472298646654
1283,2.1477656184723704
1284,2.5452792795249395
1285,1.9919211404927095
1286,2.0775021966094886
1288,2.6158480764196224
1290,2.5306383246408366
1292,2.1508330451894464
1293,2.394503710425412
1294,2.2390090421359092
1295,2.532094175581744
1297,2.5922217008867108
1298,2.106209512832534
1299,2.0800749654129973
1301,2.261851931597034
1304,2.703291760501383
1305,2.6991397555392824
1306,2.543303292707347
1307,2.117266182244142
1308,2.728519261052579
1309,2.390736106817722
1310,2.5365400150126094
1311,2.1373948173698505
1312,2.5037588349682176
1313,2.5067487811268068
1314,2.4894596633686454
1315,2.802094355532181
1318,2.782644975689585
1319,2.5049253396930773
1321,2.427455549749197
1322,1.977884055472799
1324,2.6064271176186913
1325,2.598391075347628
1327,2.212249418804691
1328,2.445361119279146
1329,2.461219182855391
1330,1.9191469432856736
1331,2.395553110938255
1332,2.6423320460314055
1333,1.9913754502176597
1334,2.1091237972104184
1336,2.438191982234564
1337,2.5001942425267374
1339,2.441824874178526
1341,2.134961128510087
1342,2.4064002991357225
1343,2.312099142484889
1346,2.1529029801081028
1350,2.0877078147111168
1351,2.253920705825292
1352,2.090579053385125
1353,2.7465886027511397
1354,2.5432288564671164
1358,2.2325886190670023
1360,2.297449867017097
1361,2.3709640781090267
1362,1.919674500686099
1363,2.5597466569416576
1365,2.6311660764054863
1367,2.713662229875199
1368,2.6042634094544335
1369,2.460470877121351
1370,1.9201538145223673
1371,2.661514962596668
1372,2.4362114610031083
1373,2.436548169921448
1374,2.4027860638307756
1375,2.671199069698288
1376,2.3972684934339528
1378,2.3985269896014167
1379,2.331129141935147
1380,2.1586111942672104
1381,2.0436034868034487
1382,2.3597927348617005
1383,1.8960240768802072
1384,2.322165792918114
1385,2.322122339299882
1386,2.039495394035239
1389,2.3847399107218226
1390,2.3732024997085706
1391,2.701188536727374
1392,2.6613131123236635
1393,2.3831058561075773
1396,2.444131358332084
1398,2.7037309248392987
1400,2.7213275118591884
1402,2.455069756278089
1404,2.4665718131852583
1406,2.518772344194329
1407,2.334896013452963
1409,2.5177112563836985
1410,2.392710370335347
1411,2.336681636053526
1412,2.600104721978942
1413,2.4399686117088377
1415,1.924616743421457
1416,2.0021663859365058
1417,2.4601346142667775
1418,2.4834570353775125
1420,1.9977695195309682
1421,2.453052959721664
1423,2.6593167762229335
1424,2.329212859026163
1425,2.521768336200135
1426,2.0547005387378907
1428,2.396864186876948
1429,2.353793029240604
1430,2.496954334811564
1432,2.5376025275454452
1435,2.3159549822584014
1437,2.064669972494455
1438,2.6450536550535015
1440,2.377306549751781
1441,2.3934993550833084
1442,2.368773398780971
1445,1.923342157260978
1446,2.0782046187304477
1447,2.6194380527861854
1448,1.984376873464044
1450,2.48981387555681
1451,2.014410648709801
1452,2.595039961551834
1455,2.522598271886576
1456,2.7164895034481167
1457,2.393578840701917
1459,2.3875148756848072
1460,2.3301621221960103
1461,2.310227459953694
1462,2.436991464297828
1463,1.9858053074196174
1464,2.582793135763441
1465,2.628131616148126
1466,2.164344971291345
1467,2.3571947120577454
1469,2.359711591691601
1470,2.596667058620801
1474,2.107516971847733
1475,2.0530424171963366
1476,2.132592531721364
1477,2.2532169968481615
1478,2.3013523256606154
1480,2.334514586576898
1482,2.509893493949715
1484,2.584116528165496
1485,2.3092077418831485
1488,2.2719610888744413
1489,2.5992427629849275
1493,2.1963194069372993
1494,2.0829150385006616
1495,2.390966104971828
1498,2.582142000777889
1499,2.062590216475833
1500,2.222345339819487
1502,1.9201296176118072
1503,2.0235187902011913
1505,2.6237061196974327
1507,1.9258827359680306
1508,2.0889870790025076
1510,2.654001433205333
1511,2.4082349165703327
1513,2.5877369044578886
1514,2.233382180602299
1515,2.1595292249097606
1516,2.146319985399942
1517,2.6885601568420023
1518,2.690126769215597
1519,2.0763476880458005
1520,2.147997196333831
1521,2.1955671687048857
1522,2.2438582703684706
1523,2.575398116508047
1524,2.205175859688359
1525,2.119729692766982
1526,2.3630227334466856
1527,2.5958718368083264
1529,2.373937190888188
1530,2.191010500900679
1531,2.121313559426489
1532,2.355234607816977
1533,2.2200360155240793
1534,2.3743787535441885
1535,2.3951967112635812
1536,1.833077548178799
1537,2.4187134498345606
1539,2.420899175199837
1540,2.54171709036676
1541,2.4728381256028023
1543,2.4218969891178705
1544,2.4241758773998776
1545,2.501824435678497
1547,2.6116822728528386
1549,2.680861252282251
1550,2.5263533924868806
1551,2.198394760352778
1552,2.1913898339580222
1553,2.2901422867583308
1555,2.4147709430450637
1556,2.6393465991972618
1557,2.417078863351646
1558,2.646506235012068
1559,2.679145293432
1563,2.1933162488963047
1564,2.7057940750115703
1565,2.365262699338222
1566,2.6769377454598637
1567,2.679442973737765
1570,2.554752756510928
1573,2.7255014508822173
1574,2.491622463903508
1575,2.1037250737843287
1579,2.568424158798319
1580,2.2003411103022534
1581,2.540347775523787
1582,2.3010239698149255
1583,2.2544038236190795
1584,2.2407784881149904
1585,2.2202716663377493
1586,2.2248207366496935
1589,2.3731551213462962
1590,2.2406133327125026
1591,1.96449659961894
1592,2.127763446843132
1594,2.331252334083253
1596,2.7076485345232393
1597,2.3693188772409433
1598,2.5930613295053475
1599,2.5432165793160677
1600,2.5936962211181016
1601,2.5200573932527197
1602,2.568608645615673
1603,2.7850105947555064
1604,2.0237399687957613
1605,2.291869964390823
1606,2.5654681528535734
1607,2.0646046350631475
1608,2.009630473113881
1611,1.9281485842392654
1613,2.479948122805471
1614,2.123402779300088
1615,2.2136800785517874
1618,2.1945909298234225
1619,2.2424209579480836
1620,2.064398395552972
1621,2.4232524533951083
1623,2.691756763482931
1625,2.279903615835311
1626,2.3245022366425703
1628,2.2797220482065916
1629,2.5552864564759514
1630,1.9714536275502919
1631,2.1573523571912134
1632,2.1541494032629154
1635,2.35928150645504
1636,2.395357965352114
1638,2.325540510266042
1639,1.8503527117766212
1641,2.274307612905399
1642,1.836532957079168
1644,2.3403429637922732
1646,2.3436918790018244
1649,2.2003874096689473
1650,2.1234286717499105
1651,1.9364355984605317
1652,1.965591804536395
1658,2.635205158162123
1659,2.4467114560409366
1660,2.430082492072729
1662,2.6669714025617903
1663,2.679466013015432
1665,2.3782498687416163
1666,2.182266670552569
1668,2.2312298900881093
1674,2.3141122761197472
1676,2.669998184229687
1678,2.310202019606658
1679,2.4271790166861207
1680,1.9898690201399023
1682,2.374425576414411
1683,2.318843011239053
1684,2.2129447095001833
1685,2.6712709349420445
1686,2.6784882691283194
1687,2.65296567481835
1688,2.557811579273504
1689,2.6164201518669987
1690,2.393749412544093
1693,2.6107472577820667
1694,2.3753030615075783
1695,2.577926715070431
1697,2.6205156090211843
1698,2.6303834118872067
1699,2.5540701961066663
1700,2.487563743781835
1701,2.2911385511098876
1706,2.5923848420407527
1707,2.284498562885011
1708,2.1770977286435396
1709,2.4625449708478895
1710,2.494552550901423
1711,2.223334377812378
1712,2.5170428353716963
1714,2.410508302916793
1716,2.398385022408435
1717,2.3030824661853213
1718,2.411968861235647
1719,2.6516567250886367
1720,2.216612035338561
1723,2.217179098248306
1725,2.325232512596384
1727,2.3618395569847146
1728,2.363867442765398
1729,2.3759610953011423
1730,2.2329084156776107
1732,2.233150896597989
1734,2.138526796968506
1735,2.065840625852047
1736,2.13776107525618
1737,2.6158844127266545
1739,1.987903658434775
1743,2.060917564027081
1744,2.2283993125017267
1745,2.366189292770477
1747,2.4335343332531956
1748,2.330553502879782
1750,2.1184126042657243
1751,2.0999412477331543
1752,2.5140721980061085
1754,2.5275917012631273
1755,2.46259051092965
1756,2.2637065008117117
1757,2.2794514801448673
1758,2.191247763296745
1759,2.4015832422157346
1760,2.1930248591819326
1761,2.106571466847756
1763,2.7409234255052497
1764,2.3370238538254178
1766,2.454289522307784
1767,2.7060898597608447
1768,2.480321949054899
1769,2.711476135303783
1770,2.25397851682538
1772,2.700084688554037
1773,2.7268651001571946
1775,2.6158759940759806
1776,2.2870427688984267
1778,2.5923400870258524
1781,2.446833644617279
1783,2.5992338721762454
1787,2.318113432795575
1788,2.1460473812408933
1789,2.593229332549586
1791,2.3475673493614124
1792,2.0396860715149447
1793,2.3414500204473194
1794,2.620441203349438
1795,2.6197496400046174
1796,2.6056085729826823
1798,2.5177450800229755
1799,2.6795690055658037
1800,2.2913450402890048
1801,2.6199859097052336
1802,2.651439569194807
1803,2.357530377563258
1806,2.1264004482231087
1807,2.515763545346553
1808,2.2515392887356045
1809,2.127263533733357
1810,2.2355361846482533
1812,2.282381688312077
1813,2.658319195301017
1814,2.27791177192721
1817,2.5274481236587087
1819,2.3203424544957185
1820,2.368921791984238
1822,2.4144655667055783
1823,2.6551369362440727
1825,2.561903404345869
1826,2.628668207755136
1827,2.3451123447504036
1828,2.6229556567362535
1831,2.226373033004679
1832,2.485639974601726
1833,2.2392770724368
1834,2.1644053332263886
1836,2.4411491885691485
1837,2.4750405927121872
1838,2.67137652267781
